title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/trail-147994031/,Trail,Bare Cove Park / Great Esker Park,"1,640 ft",-5 ft,5 ft,"
                     Green rate
                ","(42.229810, -70.927580)",50
https://www.trailforks.com/trails/trail-224773/,Trail,Bare Cove Park / Great Esker Park,131 ft,-2 ft,,"
                     Green rate
                ","(42.231400, -70.928030)",25
https://www.trailforks.com/trails/trail-148130936/,Trail,Bare Cove Park / Great Esker Park,"1,394 ft",-48 ft,41 ft,"
                     Blue rate
                ","(42.241750, -70.933100)",50
https://www.trailforks.com/trails/trail-121298596/,Trail,Bare Cove Park / Great Esker Park,404 ft,-5 ft,,"
                     Green rate
                ","(42.240080, -70.932120)",65
https://www.trailforks.com/trails/trail-149049374/,Trail,Bare Cove Park / Great Esker Park,696 ft,,,"
                     Blue rate
                ","(42.240120, -70.931690)",90
https://www.trailforks.com/trails/trail-224833/,Trail,Bare Cove Park / Great Esker Park,"2,067 ft",-33 ft,15 ft,"
                     Blue rate
                ","(42.239040, -70.929680)",35
https://www.trailforks.com/trails/trail-149049376/,Trail,Bare Cove Park / Great Esker Park,600 ft,-10 ft,43 ft,"
                     Blue rate
                ","(42.237400, -70.929570)",75
https://www.trailforks.com/trails/trail-149049373/,Trail,Bare Cove Park / Great Esker Park,364 ft,-21 ft,,"
                     Blue rate
                ","(42.236310, -70.928890)",15
https://www.trailforks.com/trails/trail-121298600/,Trail,Bare Cove Park / Great Esker Park,558 ft,,5 ft,"
                     Blue rate
                ","(42.236310, -70.928890)",15
https://www.trailforks.com/trails/trail-147994032/,Trail,Bare Cove Park / Great Esker Park,978 ft,,,"
                     Green rate
                ","(42.228540, -70.926060)",75
https://www.trailforks.com/trails/trail-147994027/,Trail,Bare Cove Park / Great Esker Park,696 ft,-10 ft,3 ft,"
                     Blue rate
                ","(42.226020, -70.925090)",95
https://www.trailforks.com/trails/trail-289379/,Trail,Otis - Crane WMA,167 ft,-4 ft,,"
                     Green rate
                ","(41.669950, -70.597270)",65
https://www.trailforks.com/trails/trail-289413/,Trail,Otis - Crane WMA,266 ft,-17 ft,,"
                     Blue rate
                ","(41.654660, -70.600770)",85
https://www.trailforks.com/trails/trail-289602/,Trail,Cavern Rock Area,410 ft,,8 ft,"
                     Green rate
                ","(42.203550, -70.932740)",5
https://www.trailforks.com/trails/trail-291340/,Trail,Long Pond,98 ft,,,"
                     Green rate
                ","(41.581530, -70.624660)",25
https://www.trailforks.com/trails/trail-296030/,Trail,Mock Moraine Conservation Area,292 ft,,6 ft,"
                     Green rate
                ","(41.603690, -70.631400)",5
https://www.trailforks.com/trails/trail-296033/,Trail,Mock Moraine Conservation Area,187 ft,,12 ft,"
                     Green rate
                ","(41.603870, -70.630530)",5
https://www.trailforks.com/trails/trail-296034/,Trail,Mock Moraine Conservation Area,177 ft,,,"
                     Green rate
                ","(41.603340, -70.630390)",5
https://www.trailforks.com/trails/trail-296247/,Trail,Mock Moraine Conservation Area,121 ft,,3 ft,"
                     Green rate
                ","(41.603590, -70.630880)",5
https://www.trailforks.com/trails/trail-296248/,Trail,Mock Moraine Conservation Area,213 ft,,,"
                     Green rate
                ","(41.602900, -70.631730)",5
https://www.trailforks.com/trails/trail-289377/,Trail,Otis - Crane WMA,308 ft,-16 ft,11 ft,"
                     Blue rate
                ","(41.668970, -70.596820)",60
https://www.trailforks.com/trails/trail-126575/,Trail,Nobscot Hill,981 ft,-142 ft,,"
                     Blue rate
                ","(42.345680, -71.448050)",50
https://www.trailforks.com/trails/trail-444851669/,Trail,Flat Rock Reservation,344 ft,,7 ft,"
                     Green rate
                ","(42.603115, -71.806219)",5
https://www.trailforks.com/trails/trail-744601755/,Trail,Flat Rock Reservation,"1,578 ft",-45 ft,,"
                     Green rate
                ","(42.603460, -71.809160)",5
https://www.trailforks.com/trails/trail-612105960/,Trail,Flat Rock Reservation,"3,064 ft",-27 ft,34 ft,"
                     Green rate
                ","(42.605400, -71.812420)",80
https://www.trailforks.com/trails/trail-744601753/,Trail,Crocker Conservation Area,807 ft,-33 ft,,"
                     Green rate
                ","(42.599690, -71.808520)",95
https://www.trailforks.com/trails/trail-744601754/,Trail,Flat Rock Reservation,"2,008 ft",-25 ft,74 ft,"
                     Green rate
                ","(42.603320, -71.811730)",75
https://www.trailforks.com/trails/trail-744601752/,Trail,Flat Rock Reservation,"2,572 ft",-48 ft,56 ft,"
                     Green rate
                ","(42.599910, -71.806520)",5
https://www.trailforks.com/trails/trail-741681696/,Trail,Flat Rock Reservation,1 mile,-6 ft,23 ft,"
                     Green rate
                ","(42.610280, -71.825840)",5
https://www.trailforks.com/trails/trail-741681699/,Trail,Crocker Conservation Area,630 ft,-65 ft,,"
                     Blue rate
                ","(42.592340, -71.818350)",5
https://www.trailforks.com/trails/trail-354948/,Trail,Flat Rock Reservation,"5,220 ft",-201 ft,42 ft,"
                     Blue rate
                ","(42.610340, -71.825440)",5
https://www.trailforks.com/trails/trail-430123973/,Trail,Flat Rock Reservation,1 mile,-11 ft,234 ft,"
                     Green rate
                ","(42.603260, -71.805000)",5
https://www.trailforks.com/trails/trail-281938559/,Trail,Old Town Hill Reservation,374 ft,-53 ft,,"
                     Green rate
                ","(42.770000, -70.851620)",5
https://www.trailforks.com/trails/trail-281759957/,Trail,Old Town Hill Reservation,676 ft,-21 ft,,"
                     Green rate
                ","(42.768450, -70.851370)",80
https://www.trailforks.com/trails/trail-674477329/,Trail,Old Town Hill Reservation,"1,220 ft",-2 ft,20 ft,"
                     Green rate
                ","(42.775390, -70.857900)",5
https://www.trailforks.com/trails/trail-273636378/,Trail,Old Town Hill Reservation,"1,076 ft",,37 ft,"
                     Green rate
                ","(42.775710, -70.858180)",5
https://www.trailforks.com/trails/trail-284499839/,Trail,Old Town Hill Reservation,915 ft,-6 ft,6 ft,"
                     Green rate
                ","(42.775500, -70.853340)",5
https://www.trailforks.com/trails/trail-317760688/,Trail,Old Town Hill Reservation,"2,474 ft",-31 ft,5 ft,"
                     Green rate
                ","(42.775930, -70.853010)",5
https://www.trailforks.com/trails/trail-748983928/,Trail,Mount Misery,"1,047 ft",,22 ft,"
                     Green rate
                ","(42.775930, -70.853010)",5
https://www.trailforks.com/trails/trail-47334156/,Trail,Mount Misery,351 ft,-11 ft,2 ft,"
                     Green rate
                ","(42.418920, -71.360250)",50
https://www.trailforks.com/trails/trail-749625084/,Trail,Mount Misery,348 ft,,,"
                     Green rate
                ","(42.418160, -71.350250)",5
https://www.trailforks.com/trails/track-8-253471/,track 8,Pine Hills,627 ft,-5 ft,,"
                     White rate
                ","(41.929560, -70.576550)",90
https://www.trailforks.com/trails/track-018-285723/,Track 018,Boxford State Forest,3 miles,-36 ft,6 ft,"
                     Green rate
                ","(42.630670, -70.997060)",5
https://www.trailforks.com/trails/track-020-285725/,Track 020,Boxford State Forest,3 miles,-17 ft,54 ft,"
                     Green rate
                ","(42.628990, -71.003250)",5
https://www.trailforks.com/trails/trail-49876102/,Trail,Bare Cove Park / Great Esker Park,745 ft,-8 ft,6 ft,"
                     Blue rate
                ","(42.241810, -70.924520)",85
https://www.trailforks.com/trails/trail-150943184/,Trail,Bare Cove Park / Great Esker Park,656 ft,,13 ft,"
                     Green rate
                ","(42.233510, -70.915200)",40
https://www.trailforks.com/trails/trail-121298600/,Trail,Bare Cove Park / Great Esker Park,558 ft,,5 ft,"
                     Blue rate
                ","(42.228410, -70.926210)",80
https://www.trailforks.com/trails/trail-748983928/,Trail,Mount Misery,"1,047 ft",,22 ft,"
                     Green rate
                ","(42.418702, -71.346189)",5
https://www.trailforks.com/trails/trail-748983927/,Trail,Mount Misery,932 ft,-12 ft,,"
                     Green rate
                ","(42.416770, -71.347340)",50
https://www.trailforks.com/trails/trail-138523228/,Trail,Mount Misery,423 ft,,6 ft,"
                     Green rate
                ","(42.416199, -71.347736)",5
https://www.trailforks.com/trails/trail-111293909/,Trail,Mount Misery,541 ft,-8 ft,,"
                     Green rate
                ","(42.419580, -71.361170)",70
https://www.trailforks.com/trails/trail-47338610/,Trail,Mount Misery,732 ft,,,"
                     Green rate
                ","(42.418560, -71.354700)",55
https://www.trailforks.com/trails/trail-748983926/,Trail,Mount Misery,"1,512 ft",-17 ft,41 ft,"
                     Green rate
                ","(42.419760, -71.354680)",70
https://www.trailforks.com/trails/trail-47344379/,Trail,Mount Misery,"3,304 ft",-27 ft,11 ft,"
                     Green rate
                ","(42.422400, -71.345080)",5
https://www.trailforks.com/trails/trail-47338605/,Trail,Mount Misery,"2,323 ft",-5 ft,35 ft,"
                     Green rate
                ","(42.421566, -71.337814)",75
https://www.trailforks.com/trails/trail-486696466/,Trail,Mount Misery,"1,932 ft",-27 ft,,"
                     Green rate
                ","(42.418960, -71.331270)",75
https://www.trailforks.com/trails/trail-47338606/,Trail,Mount Misery,"2,743 ft",-9 ft,33 ft,"
                     Green rate
                ","(42.421364, -71.337839)",5
https://www.trailforks.com/trails/trail-148691699/,Trail,Mount Misery,"2,710 ft",-19 ft,2 ft,"
                     Green rate
                ","(42.413691, -71.329572)",5
https://www.trailforks.com/trails/trail-47365637/,Trail,Mount Misery,604 ft,,33 ft,"
                     Green rate
                ","(42.420270, -71.352410)",5
https://www.trailforks.com/trails/trail-47338608/,Trail,Mount Misery,643 ft,-10 ft,,"
                     Green rate
                ","(42.421390, -71.349770)",5
https://www.trailforks.com/trails/trail-408047/,Trail,Mount Misery,"1,572 ft",-30 ft,2 ft,"
                     Green rate
                ","(42.418260, -71.354510)",90
https://www.trailforks.com/trails/trail-47338628/,Trail,Mount Misery,676 ft,,10 ft,"
                     Green rate
                ","(42.417670, -71.353250)",85
https://www.trailforks.com/trails/trail-408052/,Trail,Mount Misery,"1,371 ft",-23 ft,40 ft,"
                     Green rate
                ","(42.420430, -71.356010)",5
https://www.trailforks.com/trails/trail-47338626/,Trail,Mount Misery,"1,119 ft",,16 ft,"
                     Green rate
                ","(42.420350, -71.355640)",5
https://www.trailforks.com/trails/trail-408056/,Trail,Mount Misery,551 ft,-6 ft,10 ft,"
                     Green rate
                ","(42.418740, -71.360200)",85
https://www.trailforks.com/trails/trail-462985827/,Trail,Walden Pond State Reservation,912 ft,-18 ft,19 ft,"
                     Green rate
                ","(42.444320, -71.349360)",5
https://www.trailforks.com/trails/trail-121872873/,Trail,Walden Pond State Reservation,466 ft,,8 ft,"
                     Blue rate
                ","(42.432180, -71.338780)",60
https://www.trailforks.com/trails/trail-55203583/,Trail,Walden Pond State Reservation,"1,742 ft",-11 ft,6 ft,"
                     Blue rate
                ","(42.442100, -71.344280)",5
https://www.trailforks.com/trails/trail-315636540/,Trail,Walden Pond State Reservation,594 ft,,3 ft,"
                     Green rate
                ","(42.444880, -71.330700)",55
https://www.trailforks.com/trails/trail-462985799/,Trail,Pine Hill,344 ft,-6 ft,,"
                     Blue rate
                ","(42.437940, -71.333120)",5
https://www.trailforks.com/trails/trail-50072963/,Trail,Pine Hill,"1,247 ft",-8 ft,3 ft,"
                     Blue rate
                ","(42.436160, -71.333770)",100
https://www.trailforks.com/trails/trail-408201/,Trail,Pine Hill,"3,510 ft",-44 ft,78 ft,"
                     Blue rate
                ","(42.431070, -71.334650)",75
https://www.trailforks.com/trails/trail-602723632/,Trail,Pine Hill,"2,142 ft",-134 ft,,"
                     Blue rate
                ","(42.437540, -71.328480)",60
https://www.trailforks.com/trails/trail-408198/,Trail,Pine Hill,"1,893 ft",-13 ft,22 ft,"
                     Blue rate
                ","(42.436930, -71.324990)",90
https://www.trailforks.com/trails/trail-47228046/,Trail,Mount Misery,"2,785 ft",-14 ft,78 ft,"
                     Blue rate
                ","(42.429470, -71.346380)",100
https://www.trailforks.com/trails/trail-499305870/,Trail,Wright Woods,617 ft,-3 ft,,"
                     Green rate
                ","(42.440630, -71.350000)",5
https://www.trailforks.com/trails/trail-320307212/,Trail,Wright Woods,"1,152 ft",-32 ft,,"
                     Green rate
                ","(42.441300, -71.352220)",95
https://www.trailforks.com/trails/trail-308495396/,Trail,Wright Woods,344 ft,,5 ft,"
                     Green rate
                ","(42.441730, -71.359730)",5
https://www.trailforks.com/trails/trail-48484690/,Trail,Wright Woods,"1,109 ft",-62 ft,,"
                     Green rate
                ","(42.442460, -71.359590)",95
https://www.trailforks.com/trails/trail-48484687/,Trail,Wright Woods,886 ft,-19 ft,,"
                     Green rate
                ","(42.443333, -71.361749)",100
https://www.trailforks.com/trails/trail-47228045/,Trail,Wright Woods,"3,606 ft",-24 ft,24 ft,"
                     Green rate
                ","(42.431650, -71.340580)",80
https://www.trailforks.com/trails/trail-319725744/,Trail,Wright Woods,341 ft,,,"
                     Green rate
                ","(42.434490, -71.351200)",5
https://www.trailforks.com/trails/trail-47228055/,Trail,Wright Woods,486 ft,,,"
                     Green rate
                ","(42.430950, -71.338870)",5
https://www.trailforks.com/trails/trail-47228054/,Trail,Wright Woods,"1,388 ft",-5 ft,6 ft,"
                     Green rate
                ","(42.430950, -71.338870)",65
https://www.trailforks.com/trails/trail-47228057/,Trail,Wright Woods,548 ft,-32 ft,,"
                     Green rate
                ","(42.429840, -71.340280)",5
https://www.trailforks.com/trails/trail-541430580/,Trail,Wright Woods,"1,552 ft",-6 ft,40 ft,"
                     Blue rate
                ","(42.444320, -71.360780)",100
https://www.trailforks.com/trails/trail-165722388/,Trail,Wright Woods,"4,993 ft",-9 ft,62 ft,"
                     Blue rate
                ","(42.435240, -71.359530)",5
https://www.trailforks.com/trails/trail-47228070/,Trail,Wright Woods,650 ft,-3 ft,16 ft,"
                     Green rate
                ","(42.442540, -71.358540)",80
https://www.trailforks.com/trails/trail-47228043/,Trail,Wright Woods,"2,484 ft",-55 ft,,"
                     Blue rate
                ","(42.434910, -71.343520)",65
https://www.trailforks.com/trails/trail-47228058/,Trail,Wright Woods,"1,066 ft",,,"
                     Blue rate
                ","(42.436440, -71.344480)",85
https://www.trailforks.com/trails/trail-600086955/,Trail,Wright Woods,472 ft,,,"
                     Blue rate
                ","(42.434300, -71.350040)",65
https://www.trailforks.com/trails/trail-319725746/,Trail,Wright Woods,"1,873 ft",,8 ft,"
                     Blue rate
                ","(42.433870, -71.349900)",5
https://www.trailforks.com/trails/trail-308495375/,Trail,Wright Woods,912 ft,,41 ft,"
                     Blue rate
                ","(42.429330, -71.351630)",90
https://www.trailforks.com/trails/trail-319725750/,Trail,Wright Woods,"1,276 ft",-3 ft,2 ft,"
                     Blue rate
                ","(42.431410, -71.352840)",5
https://www.trailforks.com/trails/trail-319725752/,Trail,Wright Woods,"2,477 ft",-75 ft,10 ft,"
                     Blue rate
                ","(42.434750, -71.350910)",65
https://www.trailforks.com/trails/trail-319725749/,Trail,Wright Woods,"1,880 ft",-23 ft,60 ft,"
                     Blue rate
                ","(42.431970, -71.359000)",5
https://www.trailforks.com/trails/trail-319725753/,Trail,Wright Woods,"2,218 ft",-2 ft,36 ft,"
                     Blue rate
                ","(42.431060, -71.356260)",5
https://www.trailforks.com/trails/trail-319725745/,Trail,Wright Woods,919 ft,,,"
                     Blue rate
                ","(42.430980, -71.354190)",5
https://www.trailforks.com/trails/trail-319725757/,Trail,Wright Woods,581 ft,,13 ft,"
                     Blue rate
                ","(42.431040, -71.357170)",5
https://www.trailforks.com/trails/trail-98645696/,Trail,Wright Woods,"1,450 ft",-42 ft,,"
                     Blue rate
                ","(42.432030, -71.352920)",5
https://www.trailforks.com/trails/trail-408280/,Trail,Wright Woods,367 ft,,,"
                     Blue rate
                ","(42.438720, -71.346640)",5
https://www.trailforks.com/trails/trail-47228048/,Trail,Wright Woods,984 ft,-26 ft,3 ft,"
                     Blue rate
                ","(42.427530, -71.346860)",100
https://www.trailforks.com/trails/trail-231652824/,Trail,Indian Ridge Reservation,446 ft,-2 ft,,"
                     Green rate
                ","(42.650100, -71.153500)",5
https://www.trailforks.com/trails/trail-229817906/,Trail,Indian Ridge Reservation,"1,880 ft",-9 ft,31 ft,"
                     Green rate
                ","(42.648850, -71.152450)",5
https://www.trailforks.com/trails/trail-231038355/,Trail,Indian Ridge Reservation,397 ft,,5 ft,"
                     Green rate
                ","(42.648850, -71.152450)",5
https://www.trailforks.com/trails/trail-231038354/,Trail,Indian Ridge Reservation,358 ft,-10 ft,,"
                     Green rate
                ","(42.651340, -71.153400)",5
https://www.trailforks.com/trails/trail-229818386/,Trail,Indian Ridge Reservation,728 ft,-3 ft,6 ft,"
                     Green rate
                ","(42.658230, -71.158220)",5
https://www.trailforks.com/trails/trail-237052297/,Trail,Indian Ridge Reservation,"1,818 ft",,45 ft,"
                     Green rate
                ","(42.658030, -71.160150)",5
https://www.trailforks.com/trails/trail-254066910/,Trail,Indian Ridge Reservation,"2,008 ft",-35 ft,33 ft,"
                     Green rate
                ","(42.655371, -71.164090)",5
https://www.trailforks.com/trails/trail-413868/,Trail,Wendell,"4,685 ft",-112 ft,27 ft,"
                     Blue rate
                ","(42.527450, -72.427320)",5
https://www.trailforks.com/trails/trail-181707/,Trail,Wendell State Forest,3 miles,-475 ft,240 ft,"
                     Blue rate
                ","(42.521410, -72.443840)",70
https://www.trailforks.com/trails/trail-417350/,Trail,Holyoke Range State Park,886 ft,-70 ft,2 ft,"
                     Green rate
                ","(42.307460, -72.489570)",65
https://www.trailforks.com/trails/trail-001-343504/,Trail 001,World's End,335 ft,-36 ft,,"
                     Green rate
                ","(42.268660, -70.879060)",5
https://www.trailforks.com/trails/trail-1-149784/,Trail 1,Windsor Lake,1 mile,-126 ft,156 ft,"
                     Blue rate
                ","(42.686620, -73.095990)",70
https://www.trailforks.com/trails/trail-1-162313/,Trail 1,Wenakeening Woods,"4,175 ft",-29 ft,60 ft,"
                     Green rate
                ","(42.182620, -71.442130)",80
https://www.trailforks.com/trails/trail-1-128253/,Trail 1,Westborough Wildlife Management Area,"4,486 ft",-20 ft,42 ft,"
                     Green rate
                ","(42.305150, -71.611120)",70
https://www.trailforks.com/trails/trail-1-403604/,Trail 1,Tewksbury,1 mile,-23 ft,21 ft,"
                     Blue rate
                ","(42.589350, -71.232600)",5
