title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/pump-house-trail-145670/,Pump House Trail,Hodges Village Dam,"3,746 ft",-53 ft,64 ft,"
                     Green rate
                ","(42.144800, -71.869820)",55
https://www.trailforks.com/trails/pump-station-road-264823/,Pump Station Road,Red Rocks and Haskell Pond,755 ft,,3 ft,"
                     Green rate
                ","(42.618390, -70.737400)",90
https://www.trailforks.com/trails/pump-station-road/,Pump Station Road,Long Pond,"1,286 ft",,20 ft,"
                     Green rate
                ","(41.571010, -70.611160)",80
https://www.trailforks.com/trails/pump-station-trail/,Pump Station Trail,Franklin  Town Forest Recreation Area,"1,086 ft",-30 ft,,"
                     Green rate
                ","(42.073510, -71.379030)",80
https://www.trailforks.com/trails/pump-track-140896/,Pump Track,Wompatuck State Park,"1,321 ft",-9 ft,6 ft,"
                     Blue rate
                ","(42.216400, -70.863150)",100
https://www.trailforks.com/trails/pump-track-170007/,Pump Track,Russell Mill Pond & Town Forest,542 ft,-10 ft,11 ft,"
                     Green rate
                ","(42.576120, -71.330000)",100
https://www.trailforks.com/trails/pumped-up/,Pumped Up,Lind Farm,"1,906 ft",-8 ft,23 ft,"
                     Green rate
                ","(42.092990, -71.312400)",100
https://www.trailforks.com/trails/pumphouse-road-244386/,Pumphouse Road,Falmouth,823 ft,-6 ft,,"
                     Green rate
                ","(41.618110, -70.591230)",45
https://www.trailforks.com/trails/pumptrack-168735/,Pumptrack,Duxbury Trail Network,"1,806 ft",-19 ft,18 ft,"
                     Green rate
                ","(42.031110, -70.714440)",100
https://www.trailforks.com/trails/pumptrack-access-trail/,Pumptrack Access Trail,Duxbury Trail Network,92 ft,,,"
                     Green rate
                ","(42.031100, -70.713210)",65
https://www.trailforks.com/trails/pumptrack-bypass/,Pumptrack Bypass,Duxbury Trail Network,"1,523 ft",-83 ft,16 ft,"
                     Blue rate
                ","(42.031890, -70.714640)",85
https://www.trailforks.com/trails/punch-bowl-186935/,Punch Bowl,Beebe Woods,"1,104 ft",-48 ft,30 ft,"
                     Black Diamond rate
                ","(41.562720, -70.635870)",50
https://www.trailforks.com/trails/punch-me-in-the-eye/,Punch Me in the Eye,City Mills,"4,652 ft",-37 ft,54 ft,"
                     Green rate
                ","(42.097540, -71.351100)",5
https://www.trailforks.com/trails/punchier-climb/,Punchier Climb,Massasoit State Park,"1,378 ft",-17 ft,44 ft,"
                     Black Diamond rate
                ","(41.865500, -70.986650)",60
https://www.trailforks.com/trails/punchy-bypass/,Punchy Bypass,Whipple Hill,755 ft,,37 ft,"
                     Blue rate
                ","(42.437650, -71.183180)",20
https://www.trailforks.com/trails/punchy-climb/,Punchy Climb,Massasoit State Park,"2,306 ft",-5 ft,32 ft,"
                     Black Diamond rate
                ","(41.865500, -70.986650)",45
https://www.trailforks.com/trails/puppet-show/,Puppet Show,Puddon Hill Trails,"3,520 ft",-94 ft,49 ft,"
                     Blue rate
                ","(42.148480, -71.620250)",90
https://www.trailforks.com/trails/purple-blaze-trail/,Purple Blaze Trail,Bird Street Conservation Land,"4,045 ft",-3 ft,38 ft,"
                     Green rate
                ","(42.095590, -71.103820)",45
https://www.trailforks.com/trails/purple-circle-moto-ride/,Purple Circle Moto Ride,Wrentham State Forest & Conservation Lands,902 ft,-32 ft,9 ft,"
                     Blue rate
                ","(42.041710, -71.321760)",80
https://www.trailforks.com/trails/purple-martin/,Purple Martin,Russell Mill Pond & Town Forest,845 ft,,13 ft,"
                     Blue rate
                ","(42.575300, -71.325190)",85
https://www.trailforks.com/trails/purple-smiles-stage-1/,Purple Smiles Stage 1,Wrentham State Forest & Conservation Lands,433 ft,-2 ft,21 ft,"
                     Blue rate
                ","(42.041930, -71.312850)",55
https://www.trailforks.com/trails/purple-smiles-stage-2/,Purple Smiles Stage 2,Wrentham State Forest & Conservation Lands,591 ft,-21 ft,19 ft,"
                     Black Diamond rate
                ","(42.040840, -71.313060)",55
https://www.trailforks.com/trails/purple-smiles-stage-3/,Purple Smiles Stage 3,Wrentham State Forest & Conservation Lands,479 ft,,9 ft,"
                     Blue rate
                ","(42.040510, -71.314550)",80
https://www.trailforks.com/trails/purple-trail-188448/,Purple Trail,Baldpate Pond,"1,168 ft",-16 ft,19 ft,"
                     Green rate
                ","(42.700770, -70.997030)",30
https://www.trailforks.com/trails/purple-trail-rolling-in-the-deep/,Purple Trail - Rolling in the Deep,Ashland Town Forest,"2,180 ft",-132 ft,45 ft,"
                     Blue rate
                ","(42.278720, -71.487330)",90
https://www.trailforks.com/trails/pye-brook/,Pye Brook,Boxford,"5,033 ft",-46 ft,50 ft,,,
