title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/large-town-forest-5/,Large Town Forest 5,Large Town Forest,"3,463 ft",-18 ft,68 ft,"
                     Blue rate
                ","(42.616340, -71.724090)",85
https://www.trailforks.com/trails/large-town-forest-6/,Large Town Forest 6,Large Town Forest,"3,463 ft",-2 ft,18 ft,"
                     Blue rate
                ","(42.616620, -71.720940)",80
https://www.trailforks.com/trails/large-town-forest-7/,Large Town Forest 7,Large Town Forest,"3,278 ft",-37 ft,,"
                     Blue rate
                ","(42.616970, -71.732240)",100
https://www.trailforks.com/trails/large-town-forest-9/,Large Town Forest 9,Large Town Forest,"1,411 ft",,24 ft,"
                     Blue rate
                ","(42.617240, -71.724080)",75
https://www.trailforks.com/trails/large-town-forest-10/,Large Town Forest 10,Large Town Forest,"3,463 ft",-22 ft,29 ft,"
                     Blue rate
                ","(42.629320, -71.724930)",100
https://www.trailforks.com/trails/large-town-forest-11/,Large Town Forest 11,Large Town Forest,"1,716 ft",,29 ft,"
                     Blue rate
                ","(42.617340, -71.726060)",95
https://www.trailforks.com/trails/large-town-forest-12/,Large Town Forest 12,Large Town Forest,"3,463 ft",-33 ft,,"
                     Blue rate
                ","(42.618590, -71.724210)",85
https://www.trailforks.com/trails/large-town-forest-14/,Large Town Forest 14,Large Town Forest,"1,503 ft",-13 ft,13 ft,"
                     Blue rate
                ","(42.615130, -71.729630)",80
https://www.trailforks.com/trails/large-town-forest-15/,Large Town Forest 15,Large Town Forest,"1,037 ft",,27 ft,"
                     Blue rate
                ","(42.618590, -71.724210)",100
https://www.trailforks.com/trails/large-town-forest-16/,Large Town Forest 16,Large Town Forest,"1,831 ft",-29 ft,,"
                     Blue rate
                ","(42.626590, -71.711950)",75
https://www.trailforks.com/trails/large-town-forest-17/,Large Town Forest 17,Large Town Forest,"1,955 ft",,63 ft,"
                     Blue rate
                ","(42.620780, -71.704100)",65
https://www.trailforks.com/trails/large-town-forest-18/,Large Town Forest 18,Large Town Forest,"2,146 ft",,39 ft,"
                     Blue rate
                ","(42.621340, -71.712830)",95
https://www.trailforks.com/trails/large-town-forest-19/,Large Town Forest 19,Large Town Forest,"4,180 ft",-102 ft,106 ft,"
                     Blue rate
                ","(42.624250, -71.723570)",100
https://www.trailforks.com/trails/large-town-forest-19-362737/,Large Town Forest 19,Large Town Forest,"1,906 ft",-86 ft,,"
                     Blue rate
                ","(42.625700, -71.716290)",80
https://www.trailforks.com/trails/large-town-forest-20/,Large Town Forest 20,Large Town Forest,"1,076 ft",-29 ft,7 ft,"
                     Blue rate
                ","(42.620360, -71.720390)",100
https://www.trailforks.com/trails/large-town-forest-25/,Large Town Forest 25,Large Town Forest,928 ft,,33 ft,"
                     Blue rate
                ","(42.618880, -71.713080)",65
https://www.trailforks.com/trails/large-town-forest-26/,Large Town Forest 26,Large Town Forest,"3,463 ft",,,"
                     Blue rate
                ","(42.630220, -71.725370)",65
https://www.trailforks.com/trails/large-town-forest-28/,Large Town Forest 28,Large Town Forest,"1,332 ft",-17 ft,21 ft,"
                     Blue rate
                ","(42.622010, -71.712770)",90
https://www.trailforks.com/trails/large-town-forest-30/,Large Town Forest 30,Large Town Forest,"3,463 ft",-40 ft,14 ft,"
                     Blue rate
                ","(42.621910, -71.726180)",100
https://www.trailforks.com/trails/large-town-forest-31/,Large Town Forest 31,Large Town Forest,"3,463 ft",,4 ft,"
                     Blue rate
                ","(42.616250, -71.723550)",85
https://www.trailforks.com/trails/large-town-forest-33/,Large Town Forest 33,Large Town Forest,"2,480 ft",-56 ft,8 ft,"
                     Blue rate
                ","(42.620970, -71.722380)",90
https://www.trailforks.com/trails/large-town-forest-34/,Large Town Forest 34,Large Town Forest,"3,463 ft",-31 ft,2 ft,"
                     Blue rate
                ","(42.621680, -71.725760)",90
https://www.trailforks.com/trails/large-town-forest-36/,Large Town Forest 36,Large Town Forest,"1,473 ft",,43 ft,"
                     Blue rate
                ","(42.621110, -71.717010)",90
https://www.trailforks.com/trails/large-town-forest-37/,Large Town Forest 37,Large Town Forest,955 ft,-23 ft,,"
                     Blue rate
                ","(42.620840, -71.713760)",80
https://www.trailforks.com/trails/large-town-forest-38/,Large Town Forest 38,Large Town Forest,"3,463 ft",,,"
                     Blue rate
                ","(42.621790, -71.726160)",85
https://www.trailforks.com/trails/large-town-forest-40/,Large Town Forest 40,Large Town Forest,"3,463 ft",-6 ft,15 ft,"
                     Blue rate
                ","(42.621770, -71.724840)",75
https://www.trailforks.com/trails/large-town-forest-41/,Large Town Forest 41,Large Town Forest,"3,463 ft",,2 ft,"
                     Blue rate
                ","(42.622050, -71.724370)",75
https://www.trailforks.com/trails/large-town-forest-42/,Large Town Forest 42,Large Town Forest,"3,463 ft",,,"
                     Blue rate
                ","(42.622220, -71.724240)",75
https://www.trailforks.com/trails/large-town-forest-43/,Large Town Forest 43,Large Town Forest,"2,323 ft",-42 ft,6 ft,"
                     Blue rate
                ","(42.621150, -71.713240)",90
https://www.trailforks.com/trails/large-town-forest-46/,Large Town Forest 46,Large Town Forest,"1,539 ft",,30 ft,"
                     Blue rate
                ","(42.620390, -71.717790)",95
https://www.trailforks.com/trails/largemouth-bass/,Largemouth Bass,Pickerel Cove Recreation Area,"1,880 ft",-29 ft,,"
                     Green rate
                ","(41.672710, -70.505210)",70
https://www.trailforks.com/trails/larry-347398/,Larry,Pine Hills,305 ft,-20 ft,,"
                     Blue rate
                ","(41.934590, -70.581080)",45
https://www.trailforks.com/trails/larry-bill-ed/,Larry/Bill/Ed,Higgins Crowell,1 mile,-116 ft,111 ft,"
                     Green rate
                ","(41.667830, -70.234930)",45
https://www.trailforks.com/trails/larrys-world/,Larrys world,Greylock Glen Multi-Use Trail System,1 mile,,328 ft,"
                     Blue rate
                ","(42.633380, -73.140610)",65
https://www.trailforks.com/trails/last-dance/,Last Dance,Nobscot Hill,440 ft,-32 ft,,"
                     Black Diamond rate
                ","(42.345880, -71.450620)",55
https://www.trailforks.com/trails/last-hurraf/,Last Hurraf,Pearl Hill State Park,"1,225 ft",-66 ft,23 ft,"
                     Green rate
                ","(42.659860, -71.758970)",55
https://www.trailforks.com/trails/late-for-class-276105/,Late for Class,Maple Swamp Conservation Area,"1,161 ft",-36 ft,20 ft,"
                     Blue rate
                ","(41.712310, -70.449660)",100
https://www.trailforks.com/trails/late-to-join/,Late to Join,Lind Farm,75 ft,,,"
                     Green rate
                ","(42.086870, -71.312100)",55
https://www.trailforks.com/trails/laurel-162040/,Laurel,Douglas State Forest,"1,476 ft",-17 ft,,"
                     Green rate
                ","(42.054990, -71.773210)",100
https://www.trailforks.com/trails/laurel-east/,Laurel (East),Hubbardston State Forest,"3,051 ft",-87 ft,75 ft,"
                     Blue rate
                ","(42.512340, -72.040400)",80
https://www.trailforks.com/trails/laurel-west/,Laurel (West),Hubbardston State Forest,"3,668 ft",-84 ft,127 ft,"
                     Blue rate
                ","(42.519820, -72.039700)",20
https://www.trailforks.com/trails/laurel-alt-trail/,Laurel Alt Trail,Shaw Farm,266 ft,,7 ft,"
                     Blue rate
                ","(42.132990, -71.764760)",30
https://www.trailforks.com/trails/laurel-hill-trail/,Laurel Hill Trail,Pittsfield State Forest,2 miles,-610 ft,43 ft,"
                     Blue rate
                ","(42.531470, -73.288910)",55
https://www.trailforks.com/trails/laurel-lane-263902/,Laurel Lane,Laurel Lane/School Street,1 mile,-49 ft,137 ft,"
                     Green rate
                ","(42.609310, -70.761400)",65
https://www.trailforks.com/trails/laurel-notch-trail/,Laurel Notch Trail,Piggery/Culvert/Manchester Woods,"1,824 ft",-9 ft,87 ft,"
                     Black Diamond rate
                ","(42.582060, -70.789700)",5
https://www.trailforks.com/trails/laurel-path-319701/,Laurel Path,Blue Hills Reservation,541 ft,,2 ft,"
                     Green rate
                ","(42.208710, -71.045380)",10
https://www.trailforks.com/trails/laurel-trail-243943/,Laurel Trail,Shaw Farm,856 ft,-2 ft,35 ft,"
                     Blue rate
                ","(42.134070, -71.765190)",40
https://www.trailforks.com/trails/lawn-mower/,Lawn Mower,Nickerson State Park,"1,645 ft",-41 ft,31 ft,"
                     Green rate
                ","(41.765663, -70.018293)",90
https://www.trailforks.com/trails/lawrence-adams-singletrack/,Lawrence Adams Singletrack,Stony Brook Reservation,627 ft,,22 ft,"
                     Black Diamond rate
                ","(42.264140, -71.143280)",60
https://www.trailforks.com/trails/lawrence-woods--fells-trail/,Lawrence Woods @ Fells Trail,Medford,"1,532 ft",-31 ft,13 ft,"
                     Blue rate
                ","(42.435840, -71.120400)",100
https://www.trailforks.com/trails/lawrence-woods-dh/,Lawrence Woods DH,Middlesex Fells Reservation,735 ft,-69 ft,,"
                     Black Diamond rate
                ","(42.436600, -71.120540)",75
https://www.trailforks.com/trails/lawrence-woods-trail/,Lawrence Woods Trail,Groton,1 mile,-43 ft,36 ft,"
                     Green rate
                ","(42.605390, -71.597160)",30
https://www.trailforks.com/trails/lazy-k/,Lazy K,Lord-Ericson Woods,"1,975 ft",-15 ft,6 ft,"
                     Green rate
                ","(42.668870, -71.034010)",35
https://www.trailforks.com/trails/lazy-landers/,Lazy Landers,SOO (South of Otis),912 ft,-25 ft,,"
                     Green rate
                ","(41.617080, -70.617940)",70
https://www.trailforks.com/trails/lazy-loopers/,Lazy Loopers,Lind Farm,666 ft,-14 ft,8 ft,"
                     Green rate
                ","(42.091320, -71.314890)",100
https://www.trailforks.com/trails/ldt-dh/,LDT DH,Lowell-Dracut-Tyngsboro State Forest,"1,043 ft",-99 ft,,"
                     Black Diamond rate
                ","(42.672360, -71.373430)",10
https://www.trailforks.com/trails/lead-warning-trail/,Lead Warning Trail,Potter Hill Trails,781 ft,,13 ft,"
                     Green rate
                ","(42.208960, -71.733600)",100
https://www.trailforks.com/trails/leadmine-mountain/,Leadmine Mountain,Leadmine Mountain Conservation Area,2 miles,-280 ft,123 ft,"
                     Blue rate
                ","(42.077350, -72.115090)",50
https://www.trailforks.com/trails/leafblower/,Leafblower,Wenham,584 ft,,19 ft,"
                     Green rate
                ","(42.598690, -70.843310)",5
https://www.trailforks.com/trails/leap-3/,Leap 3,Abrams Rock / Village Park,"1,341 ft",-32 ft,8 ft,"
                     Blue rate
                ","(41.752770, -71.187420)",65
https://www.trailforks.com/trails/leave-it-to-beaver-340416/,Leave It To Beaver,Brimfield State Forest,"2,497 ft",-60 ft,34 ft,"
                     Blue rate
                ","(42.098980, -72.249250)",60
https://www.trailforks.com/trails/leaves-the-path/,Leaves the path,New Bedford Waterworks/ Assawompset pond complex,430 ft,-26 ft,,"
                     Green rate
                ","(41.784670, -70.893200)",5
https://www.trailforks.com/trails/lebanon-springs-rd/,Lebanon Springs Rd,Pittsfield State Forest,2 miles,-25 ft,566 ft,"
                     Blue rate
                ","(42.478070, -73.359050)",25
https://www.trailforks.com/trails/ledge--roller/,Ledge & Roller,Ames Nowell State Park,"1,467 ft",-10 ft,31 ft,"
                     Black Diamond rate
                ","(42.115630, -70.980010)",60
https://www.trailforks.com/trails/ledge-drop-connector/,Ledge Drop Connector,Salem,125 ft,-3 ft,,"
                     Blue rate
                ","(42.509470, -70.921140)",5
https://www.trailforks.com/trails/ledge-drops-bypass/,Ledge Drops Bypass,F. Gilbert Hills State Forest,118 ft,,,"
                     Blue rate
                ","(42.056610, -71.289420)",5
https://www.trailforks.com/trails/ledge-ext-to-powerlines/,Ledge Ext to Powerlines,Ames Nowell State Park,390 ft,,,"
                     Blue rate
                ","(42.123470, -70.985270)",15
https://www.trailforks.com/trails/ledge-extension/,Ledge Extension,Hale,886 ft,-35 ft,20 ft,"
                     Black Diamond rate
                ","(42.218380, -71.242740)",55
https://www.trailforks.com/trails/ledge-hill/,Ledge Hill,Ravenswood Park Area,1 mile,-181 ft,203 ft,"
                     Blue rate
                ","(42.603280, -70.690850)",60
https://www.trailforks.com/trails/ledge-launch/,Ledge Launch,Wrentham State Forest & Conservation Lands,197 ft,-5 ft,,"
                     Black Diamond rate
                ","(42.041520, -71.335610)",45
https://www.trailforks.com/trails/ledge-rd-daly-path/,Ledge Rd - Daly Path,Freetown-Fall River SF / SEMASS Bioreserve Trails,"3,728 ft",-40 ft,89 ft,"
                     Green rate
                ","(41.768550, -71.084620)",15
https://www.trailforks.com/trails/ledge-road/,Ledge Road,Dogtown,896 ft,-5 ft,7 ft,"
                     Blue rate
                ","(42.679300, -70.638350)",50
https://www.trailforks.com/trails/ledge-trail-143748/,Ledge Trail,Wildcat Conservation Area,"1,932 ft",-55 ft,25 ft,"
                     Green rate
                ","(42.685080, -71.025200)",90
https://www.trailforks.com/trails/ledge-trail-95993/,Ledge Trail,Freetown-Fall River SF / SEMASS Bioreserve Trails,681 ft,,85 ft,"
                     Black Diamond rate
                ","(41.763810, -71.088100)",45
https://www.trailforks.com/trails/ledge-trail-317472/,Ledge Trail,Bird Street Conservation Land,,,,,,5
https://www.trailforks.com/trails/ledge-trail-317473/,Ledge Trail,Bird Street Conservation Land,735 ft,-6 ft,6 ft,"
                     Black Diamond rate
                ","(42.087540, -71.111110)",75
https://www.trailforks.com/trails/ledges-82670/,Ledges,Lowell-Dracut-Tyngsboro State Forest,"1,866 ft",-22 ft,63 ft,"
                     Blue rate
                ","(42.657070, -71.362300)",75
https://www.trailforks.com/trails/ledges-bypass/,Ledges Bypass,Harold Parker State Forest,"1,106 ft",-4 ft,12 ft,"
                     Black Diamond rate
                ","(42.628450, -71.081290)",75
https://www.trailforks.com/trails/ledges-connector/,Ledges Connector,Lowell-Dracut-Tyngsboro State Forest,"1,238 ft",-16 ft,15 ft,"
                     Green rate
                ","(42.657250, -71.362270)",80
https://www.trailforks.com/trails/ledges-trail/,Ledges Trail,Hopkinton State Park,"1,417 ft",-56 ft,76 ft,"
                     Blue rate
                ","(42.244480, -71.531030)",5
https://www.trailforks.com/trails/ledmoc/,LEDMOC,West Woods/Dykes Pond,1 mile,-105 ft,70 ft,"
                     Black Diamond rate
                ","(42.590520, -70.739750)",80
https://www.trailforks.com/trails/ledmoc--happy-tree-connector/,LEDMOC / Happy Tree Connector,West Woods/Dykes Pond,367 ft,-15 ft,,"
                     Blue rate
                ","(42.590330, -70.739060)",5
https://www.trailforks.com/trails/lee-path/,Lee Path,Stony Brook Reservation,909 ft,-41 ft,,"
                     Green rate
                ","(42.261820, -71.143180)",35
https://www.trailforks.com/trails/left-brace-trail/,Left Brace Trail,Barnstable,591 ft,-3 ft,15 ft,"
                     Green rate
                ","(41.658200, -70.425890)",5
https://www.trailforks.com/trails/left-leg-trail/,Left Leg Trail,Barnstable,"1,404 ft",-11 ft,,"
                     Green rate
                ","(41.655710, -70.427270)",35
https://www.trailforks.com/trails/leftovers-398669/,Leftovers,Vietnam Trail Network,"2,113 ft",-28 ft,20 ft,,"(42.169700, -71.500100)",5
https://www.trailforks.com/trails/leg-drop/,Leg Drop!,F. Gilbert Hills State Forest,449 ft,-43 ft,,"
                     Black Diamond rate
                ","(42.058920, -71.279580)",30
https://www.trailforks.com/trails/legacy-at/,Legacy AT,The Boulders,417 ft,-71 ft,,"
                     Black Diamond rate
                ","(42.482150, -73.182180)",70
https://www.trailforks.com/trails/legal-entry/,Legal Entry,Collins Woodlot / Kettle Holes,118 ft,,,"
                     Blue rate
                ","(41.594270, -70.625750)",45
https://www.trailforks.com/trails/leisure-time/,Leisure Time,Plainville Conservation Land,374 ft,,3 ft,"
                     Green rate
                ","(42.026420, -71.330570)",5
https://www.trailforks.com/trails/lengowski-loop/,Lengowski Loop,Tantasqua Jr. High,"3,091 ft",-63 ft,63 ft,,,
https://www.trailforks.com/trails/lengthwise/,Lengthwise,Franklin State Forest,1 mile,-50 ft,54 ft,"
                     Blue rate
                ","(42.071370, -71.418190)",5
https://www.trailforks.com/trails/lenox-connection/,Lenox Connection,Brandywine/Daniels Conservation Areas,889 ft,-61 ft,,"
                     Green rate
                ","(42.122660, -71.385420)",65
https://www.trailforks.com/trails/leslie-farm-trail/,Leslie Farm Trail,Amherst,935 ft,,,"
                     Green rate
                ","(42.322370, -72.499560)",55
https://www.trailforks.com/trails/less-pumped/,Less Pumped,Lind Farm,666 ft,,,"
                     Green rate
                ","(42.094160, -71.312360)",100
https://www.trailforks.com/trails/level-best/,Level Best,Brigham Hill Wildlife Area,781 ft,-7 ft,8 ft,"
                     Green rate
                ","(42.219140, -71.707590)",50
https://www.trailforks.com/trails/level-change/,Level Change,Stony Brook Reservation,112 ft,,3 ft,"
                     Green rate
                ","(42.266770, -71.141220)",30
https://www.trailforks.com/trails/lewis-pond-trail/,Lewis Pond Trail,Barnstable,787 ft,-26 ft,9 ft,"
                     Blue rate
                ","(41.620010, -70.446580)",5
https://www.trailforks.com/trails/lewis-pond-trail-416724/,Lewis Pond Trail,Barnstable,128 ft,,8 ft,"
                     Blue rate
                ","(41.620880, -70.448540)",5
https://www.trailforks.com/trails/lexington/,Lexington,Landlocked Forest,"2,489 ft",-48 ft,48 ft,"
                     Blue rate
                ","(42.491030, -71.239470)",70
https://www.trailforks.com/trails/lexington-way-connector/,Lexington Way Connector,Moose Hill & Town Conservation Areas - Sharon,472 ft,-10 ft,,"
                     Green rate
                ","(42.144530, -71.183880)",50
https://www.trailforks.com/trails/lfp1/,LFP1,Little Farm Pond,"1,033 ft",-41 ft,,"
                     Green rate
                ","(42.241200, -71.349790)",5
https://www.trailforks.com/trails/lfp2/,LFP2,Little Farm Pond,"1,591 ft",-8 ft,14 ft,"
                     Green rate
                ","(42.242570, -71.348820)",5
https://www.trailforks.com/trails/lfp3/,LFP3,Little Farm Pond,"1,824 ft",-9 ft,16 ft,"
                     Green rate
                ","(42.245440, -71.351940)",5
https://www.trailforks.com/trails/libby-trail/,Libby Trail,Libbey Wile,1 mile,-31 ft,118 ft,"
                     Green rate
                ","(42.242470, -71.645620)",45
https://www.trailforks.com/trails/libby-trail-link/,Libby Trail Link,Libbey Wile,"1,293 ft",-28 ft,12 ft,"
                     Blue rate
                ","(42.239560, -71.648580)",5
https://www.trailforks.com/trails/license-to-kill/,License to Kill,Otis - Crane WMA,"1,017 ft",,11 ft,,"(41.681740, -70.589540)",5
https://www.trailforks.com/trails/lichen-garden/,Lichen Garden,Pearl Hill State Park,"2,516 ft",-88 ft,66 ft,"
                     Blue rate
                ","(42.655760, -71.775350)",85
https://www.trailforks.com/trails/lichen-loop-345546/,Lichen Loop,Dogtown,"2,352 ft",-41 ft,49 ft,"
                     Green rate
                ","(42.646830, -70.637680)",50
https://www.trailforks.com/trails/ligget-link-1/,Ligget Link 1,Myles Standish State Forest,"1,089 ft",,12 ft,"
                     Green rate
                ","(41.878600, -70.628350)",85
https://www.trailforks.com/trails/lighthouse-climb/,Lighthouse Climb,Otis - Crane WMA,1 mile,-94 ft,226 ft,,"(41.649820, -70.583000)",100
https://www.trailforks.com/trails/lighthouse-downhill-trail/,Lighthouse Downhill Trail,Otis - Crane WMA,"2,448 ft",-116 ft,8 ft,,"(41.660330, -70.589010)",95
https://www.trailforks.com/trails/lightning-lane/,Lightning Lane,Freetown-Fall River SF / SEMASS Bioreserve Trails,"5,013 ft",-105 ft,,"
                     Green rate
                ","(41.723250, -71.070350)",15
https://www.trailforks.com/trails/lightning-tree-reservation/,Lightning Tree Reservation,Andover,"5,030 ft",-31 ft,6 ft,"
                     Green rate
                ","(42.605820, -71.177200)",5
https://www.trailforks.com/trails/lil-dip/,Lil Dip,F. Gilbert Hills State Forest,256 ft,,2 ft,"
                     Green rate
                ","(42.062540, -71.266800)",35
https://www.trailforks.com/trails/lil-pine/,Lil Pine,Massasoit State Park,942 ft,-3 ft,17 ft,"
                     Green rate
                ","(41.861140, -70.984090)",95
https://www.trailforks.com/trails/lil--ditty/,Lil' Ditty,Pearl Hill State Park,610 ft,-11 ft,14 ft,"
                     Blue rate
                ","(42.645930, -71.764480)",40
https://www.trailforks.com/trails/lil--ditty-177204/,Lil' Ditty,Pearl Hill State Park,"2,641 ft",-64 ft,59 ft,"
                     Blue rate
                ","(42.646900, -71.764560)",75
https://www.trailforks.com/trails/lil--hill/,Lil' Hill,Winchester,"1,785 ft",-50 ft,54 ft,"
                     Green rate
                ","(42.473260, -71.167600)",10
https://www.trailforks.com/trails/lily-pond-trail/,Lily Pond Trail,Wompatuck State Park,"2,920 ft",-30 ft,20 ft,"
                     Green rate
                ","(42.227560, -70.817090)",5
https://www.trailforks.com/trails/lily-pond-trail-to-powerlines/,Lily Pond Trail to Powerlines,Wompatuck State Park,"1,220 ft",-12 ft,10 ft,"
                     Green rate
                ","(42.227560, -70.817090)",5
https://www.trailforks.com/trails/lima-150098/,Lima,West Hill Dam,"3,650 ft",-97 ft,97 ft,"
                     Blue rate
                ","(42.121570, -71.602650)",85
https://www.trailforks.com/trails/limbo-trail-167373/,Limbo Trail,Leominster State Forest,833 ft,-7 ft,7 ft,"
                     Black Diamond rate
                ","(42.516370, -71.839190)",35
https://www.trailforks.com/trails/lincoln-link/,Lincoln Link,Clifford G. Grant Management Area,341 ft,,,"
                     Green rate
                ","(42.066880, -71.124190)",40
https://www.trailforks.com/trails/lind-farm-trail/,Lind Farm Trail,Lind Farm,"4,524 ft",-18 ft,40 ft,"
                     Green rate
                ","(42.092990, -71.312400)",75
https://www.trailforks.com/trails/linebrook-connector/,Linebrook Connector,Willowdale State Forest,630 ft,,4 ft,"
                     Green rate
                ","(42.669360, -70.946600)",65
https://www.trailforks.com/trails/linguica/,Linguica,Abrams Rock / Village Park,"1,181 ft",-11 ft,11 ft,"
                     Blue rate
                ","(41.753990, -71.190750)",60
https://www.trailforks.com/trails/link-127015/,Link,Hopkinton State Park,"1,625 ft",-22 ft,15 ft,"
                     Green rate
                ","(42.246560, -71.526150)",45
https://www.trailforks.com/trails/link-127139/,Link,Callahan State Park,804 ft,,40 ft,"
                     Green rate
                ","(42.318920, -71.467860)",45
https://www.trailforks.com/trails/link-127140/,Link,Callahan State Park,210 ft,,24 ft,"
                     Green rate
                ","(42.319460, -71.468920)",20
https://www.trailforks.com/trails/link-127141/,Link,Callahan State Park,130 ft,,10 ft,,"(42.314160, -71.477310)",10
https://www.trailforks.com/trails/link-127142/,Link,Callahan State Park,187 ft,-9 ft,,"
                     Green rate
                ","(42.317890, -71.478250)",15
https://www.trailforks.com/trails/link-127143/,Link,Callahan State Park,325 ft,,7 ft,,"(42.322870, -71.465850)",15
https://www.trailforks.com/trails/link-127356/,Link,Blackstone River and Canal Heritage State Park,392 ft,-20 ft,6 ft,"
                     Green rate
                ","(42.106710, -71.618470)",35
https://www.trailforks.com/trails/link-128240/,Link,Westborough Wildlife Management Area,343 ft,-29 ft,,"
                     Blue rate
                ","(42.306830, -71.603460)",5
https://www.trailforks.com/trails/link-128242/,Link,Westborough Wildlife Management Area,613 ft,-59 ft,,"
                     Blue rate
                ","(42.309710, -71.613710)",5
https://www.trailforks.com/trails/link-127444/,Link,Hassanamesit Woods,603 ft,-6 ft,12 ft,"
                     Green rate
                ","(42.181210, -71.669310)",5
https://www.trailforks.com/trails/link-167670/,Link,Wompatuck State Park,420 ft,-10 ft,,"
                     Blue rate
                ","(42.198110, -70.859290)",100
https://www.trailforks.com/trails/link-167680/,Link,Wompatuck State Park,358 ft,,3 ft,"
                     Blue rate
                ","(42.193630, -70.845350)",30
https://www.trailforks.com/trails/link-167703/,Link,Wompatuck State Park,88 ft,,2 ft,"
                     Green rate
                ","(42.222170, -70.856950)",25
https://www.trailforks.com/trails/link-167835/,Link,F. Gilbert Hills State Forest,335 ft,-7 ft,24 ft,"
                     Blue rate
                ","(42.062690, -71.279610)",65
https://www.trailforks.com/trails/link-167858/,Link,F. Gilbert Hills State Forest,345 ft,-23 ft,12 ft,"
                     Green rate
                ","(42.065000, -71.261240)",65
https://www.trailforks.com/trails/link-167862/,Link,F. Gilbert Hills State Forest,287 ft,-8 ft,23 ft,"
                     Green rate
                ","(42.063340, -71.264640)",40
https://www.trailforks.com/trails/link-167868/,Link,F. Gilbert Hills State Forest,"1,489 ft",-17 ft,53 ft,"
                     Blue rate
                ","(42.044690, -71.266410)",45
https://www.trailforks.com/trails/link-167875/,Link,F. Gilbert Hills State Forest,710 ft,-28 ft,13 ft,"
                     Blue rate
                ","(42.051370, -71.285570)",60
https://www.trailforks.com/trails/link-167876/,Link,F. Gilbert Hills State Forest,333 ft,-35 ft,,"
                     Blue rate
                ","(42.064440, -71.290040)",55
https://www.trailforks.com/trails/link-167792/,Link,Wompatuck State Park,147 ft,,7 ft,"
                     Blue rate
                ","(42.223070, -70.824680)",10
https://www.trailforks.com/trails/link-167759/,Link,Wompatuck State Park,518 ft,-27 ft,28 ft,"
                     Black Diamond rate
                ","(42.214660, -70.828560)",80
https://www.trailforks.com/trails/link-167724/,Link,Wompatuck State Park,203 ft,-21 ft,,"
                     Green rate
                ","(42.217370, -70.836300)",25
https://www.trailforks.com/trails/link-167743/,Link,Wompatuck State Park,302 ft,,10 ft,"
                     Blue rate
                ","(42.208280, -70.837850)",50
https://www.trailforks.com/trails/link-167748/,Link,Wompatuck State Park,360 ft,-12 ft,3 ft,"
                     Blue rate
                ","(42.209840, -70.828090)",35
https://www.trailforks.com/trails/link-167757/,Link,Wompatuck State Park,316 ft,-2 ft,,"
                     Blue rate
                ","(42.210140, -70.827270)",60
https://www.trailforks.com/trails/link-167746/,Link,Wompatuck State Park,478 ft,-11 ft,17 ft,"
                     Green rate
                ","(42.207780, -70.832690)",45
