title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/west-trail-315549/,West Trail,Delaney Flood Control,"3,117 ft",-28 ft,25 ft,"
                     Blue rate
                ","(42.449380, -71.554060)",25
https://www.trailforks.com/trails/west-trail-323285/,West Trail,Catamount State Forest,1 mile,-109 ft,213 ft,"
                     Blue rate
                ","(42.647680, -72.747000)",100
https://www.trailforks.com/trails/west-trails-traverse/,West Trails Traverse,Plainville Conservation Land,"1,289 ft",-27 ft,16 ft,"
                     Blue rate
                ","(42.021360, -71.337240)",75
https://www.trailforks.com/trails/westboro-link/,Westboro Link,Westborough,"1,520 ft",,120 ft,"
                     Blue rate
                ","(42.225420, -71.615640)",5
https://www.trailforks.com/trails/westboro-trail/,Westboro Trail,Westborough,"5,148 ft",-178 ft,125 ft,"
                     Blue rate
                ","(42.228240, -71.620850)",80
https://www.trailforks.com/trails/westcott-loop/,Westcott Loop,Upton State Forest,"5,055 ft",-112 ft,87 ft,"
                     Green rate
                ","(42.220070, -71.585750)",40
https://www.trailforks.com/trails/western-greenway-waltham/,Western Greenway (Waltham),Belmont,618 ft,-9 ft,,"
                     Green rate
                ","(42.401290, -71.203940)",100
https://www.trailforks.com/trails/western-wicket-pond-trail/,Western Wicket Pond Trail,Wendell State Forest,"1,269 ft",-12 ft,7 ft,"
                     Blue rate
                ","(42.545580, -72.436150)",95
https://www.trailforks.com/trails/westlink/,Westlink,Wrentham State Forest & Conservation Lands,620 ft,-8 ft,12 ft,"
                     Blue rate
                ","(42.038380, -71.325930)",75
https://www.trailforks.com/trails/weston-aqueduct-trail/,Weston Aqueduct Trail,Weston Forest & Trails,"1,739 ft",,8 ft,"
                     Green rate
                ","(42.352100, -71.297720)",60
https://www.trailforks.com/trails/weston-reservoir-access-trail/,Weston Reservoir Access Trail,Weston Forest & Trails,"1,093 ft",,3 ft,"
                     Green rate
                ","(42.348320, -71.284850)",90
https://www.trailforks.com/trails/weston-reservoir-bike-trail/,Weston Reservoir Bike Trail,Weston Forest & Trails,"1,575 ft",-10 ft,4 ft,"
                     Blue rate
                ","(42.347960, -71.297850)",75
https://www.trailforks.com/trails/westside-348876/,Westside,Sawmill Hills,"2,251 ft",-72 ft,26 ft,"
                     Blue rate
                ","(42.336850, -72.714490)",20
https://www.trailforks.com/trails/westview-ave-entrance-trail/,Westview Ave Entrance Trail,Shrewsbury,"1,535 ft",-12 ft,17 ft,"
                     Blue rate
                ","(42.300840, -71.726300)",5
https://www.trailforks.com/trails/wet-and-wild/,Wet and Wild,Wrentham State Forest & Conservation Lands,"1,316 ft",-49 ft,7 ft,"
                     Black Diamond rate
                ","(42.041850, -71.320380)",65
https://www.trailforks.com/trails/wetland-view-trail/,Wetland View Trail,Dennis,"1,847 ft",-18 ft,6 ft,"
                     Blue rate
                ","(41.695900, -70.134950)",35
https://www.trailforks.com/trails/wetlands-ride/,Wetlands Ride,Wrentham State Forest & Conservation Lands,"3,993 ft",-9 ft,11 ft,"
                     Blue rate
                ","(42.045730, -71.333310)",45
https://www.trailforks.com/trails/wfo/,WFO,Mill Pond,"3,133 ft",-48 ft,61 ft,"
                     Green rate
                ","(42.518800, -71.176480)",25
https://www.trailforks.com/trails/wfo-connector/,WFO Connector,Mill Pond,285 ft,,24 ft,"
                     Green rate
                ","(42.518400, -71.177210)",15
https://www.trailforks.com/trails/whale-trail-263663/,Whale Trail,Hodges Village Dam,1 mile,-79 ft,226 ft,"
                     Blue rate
                ","(42.148370, -71.878610)",5
https://www.trailforks.com/trails/whale-watch/,Whale Watch,Abrams Rock / Village Park,436 ft,,21 ft,"
                     Blue rate
                ","(41.756780, -71.188610)",90
https://www.trailforks.com/trails/whale-s-back/,Whale's Back,JC Phillips Nature Preserve,"1,020 ft",-19 ft,11 ft,"
                     Blue rate
                ","(42.592120, -70.894400)",60
https://www.trailforks.com/trails/whaleback-rock/,Whaleback Rock,Vietnam Trail Network,981 ft,-8 ft,3 ft,"
                     Blue rate
                ","(42.178310, -71.504560)",55
https://www.trailforks.com/trails/wham-o/,Wham O,Lowell-Dracut-Tyngsboro State Forest,"1,216 ft",-36 ft,6 ft,"
                     Green rate
                ","(42.657250, -71.366030)",65
https://www.trailforks.com/trails/wharf-road/,Wharf Road,Dogtown,"2,028 ft",-7 ft,23 ft,"
                     Black Diamond rate
                ","(42.640260, -70.653710)",95
https://www.trailforks.com/trails/wharf-road-split/,Wharf Road Split,Dogtown,531 ft,-12 ft,,"
                     Blue rate
                ","(42.644470, -70.654090)",90
https://www.trailforks.com/trails/wharton-rd-singletrack-link/,Wharton Rd Singletrack Link,Groton Town Forest,629 ft,-36 ft,18 ft,"
                     Green rate
                ","(42.588360, -71.606730)",80
https://www.trailforks.com/trails/what-hood-is-this-333230/,What Hood Is This?,Stony Brook Reservation,174 ft,-13 ft,,"
                     Black Diamond rate
                ","(42.256410, -71.136710)",5
https://www.trailforks.com/trails/what-trail/,What Trail?!?!,Borderland State Park,"3,212 ft",-57 ft,51 ft,"
                     Black Diamond rate
                ","(42.077240, -71.162210)",90
https://www.trailforks.com/trails/where-boys-fear-to-tread/,Where Boys Fear to Tread,Discovery Hill Conservation Land,"5,069 ft",-78 ft,82 ft,"
                     Black Diamond rate
                ","(41.722650, -70.468470)",25
https://www.trailforks.com/trails/where-s-will/,Where's Will,Bear Hole,"2,572 ft",-20 ft,12 ft,"
                     Green rate
                ","(42.128630, -72.676990)",90
https://www.trailforks.com/trails/while-we-can/,While We Can,Vietnam Trail Network,"1,668 ft",-4 ft,37 ft,"
                     Green rate
                ","(42.165690, -71.486490)",35
https://www.trailforks.com/trails/whip-hill-cross-cut/,Whip Hill Cross Cut,Middlesex Fells Reservation,"1,686 ft",-17 ft,44 ft,"
                     Blue rate
                ","(42.461490, -71.087750)",40
https://www.trailforks.com/trails/whip-hill-loop/,Whip Hill Loop,Middlesex Fells Reservation,590 ft,-17 ft,20 ft,"
                     Blue rate
                ","(42.463710, -71.083960)",40
https://www.trailforks.com/trails/whip-hill-meander/,Whip Hill Meander,Middlesex Fells Reservation,"1,761 ft",-101 ft,51 ft,"
                     Blue rate
                ","(42.463180, -71.084680)",40
https://www.trailforks.com/trails/whip-hill-path/,Whip Hill Path,Middlesex Fells Reservation,"4,832 ft",-64 ft,116 ft,"
                     Blue rate
                ","(42.461410, -71.079040)",15
https://www.trailforks.com/trails/whipped-climb/,Whipped Climb,Whipple Hill,"1,083 ft",,107 ft,"
                     Blue rate
                ","(42.436280, -71.186000)",35
https://www.trailforks.com/trails/whipped-climb-extra-credit/,Whipped Climb Extra Credit,Whipple Hill,935 ft,,61 ft,"
                     Blue rate
                ","(42.436700, -71.186340)",5
https://www.trailforks.com/trails/whipped-drops/,Whipped Drops,Arlington,751 ft,-100 ft,,"
                     Black Diamond rate
                ","(42.438910, -71.185360)",90
https://www.trailforks.com/trails/whipple-chutes/,Whipple Chutes,Arlington,141 ft,-8 ft,,"
                     Black Diamond rate
                ","(42.435710, -71.184770)",5
https://www.trailforks.com/trails/whipple-dh/,Whipple DH,Whipple Hill,"1,857 ft",-138 ft,,"
                     Black Diamond rate
                ","(42.442030, -71.183390)",35
https://www.trailforks.com/trails/whipple-hill-meadow/,Whipple Hill Meadow,Endicott Park,"1,706 ft",-67 ft,70 ft,"
                     Blue rate
                ","(42.574360, -70.961590)",80
https://www.trailforks.com/trails/whipple-hill-ne/,Whipple Hill NE,Landlocked Forest,719 ft,-17 ft,52 ft,"
                     Blue rate
                ","(42.440930, -71.179930)",5
https://www.trailforks.com/trails/whipple-on-down/,Whipple on Down,Whipple Hill,443 ft,-38 ft,,"
                     Black Diamond rate
                ","(42.439600, -71.184220)",20
https://www.trailforks.com/trails/whipple-rocks/,Whipple Rocks,Whipple Hill,"1,873 ft",-28 ft,17 ft,"
                     Black Diamond rate
                ","(42.438770, -71.185620)",5
https://www.trailforks.com/trails/whipple-skills-loop/,Whipple Skills Loop,Arlington,240 ft,,3 ft,"
                     Blue rate
                ","(42.439720, -71.185380)",30
https://www.trailforks.com/trails/whirlpool/,Whirlpool,Pittsfield State Forest,"2,010 ft",-50 ft,19 ft,"
                     Green rate
                ","(42.482300, -73.294170)",100
https://www.trailforks.com/trails/whisk/,Whisk,Sawmill Hills,"1,017 ft",-168 ft,,"
                     Double Black Diamond rate
                ","(42.335530, -72.714200)",15
https://www.trailforks.com/trails/whisper-way/,Whisper Way,Cameron Woods,1 mile,-137 ft,89 ft,"
                     Blue rate
                ","(42.227420, -71.557870)",5
https://www.trailforks.com/trails/whispering-pines-18235/,Whispering Pines,Pittsfield State Forest,"2,582 ft",-60 ft,38 ft,"
                     Green rate
                ","(42.488000, -73.296160)",65
https://www.trailforks.com/trails/whistling-cavetrail/,Whistling CaveTrail,Upton State Forest,"3,221 ft",-25 ft,216 ft,"
                     Blue rate
                ","(42.196000, -71.596240)",80
https://www.trailforks.com/trails/whitches--cove-trail/,Whitches' Cove Trail,Marlborough-Sudbury State Forest,"1,494 ft",-25 ft,11 ft,"
                     Blue rate
                ","(42.374590, -71.486680)",50
https://www.trailforks.com/trails/whitcomb-s-landing-162142/,Whitcomb's Landing,Mashpee River Woodlands,"1,422 ft",,35 ft,"
                     Green rate
                ","(41.606610, -70.473380)",95
https://www.trailforks.com/trails/white-bay-circuit-trail/,White (Bay Circuit Trail),Ashland Town Forest,2 miles,-197 ft,156 ft,"
                     Green rate
                ","(42.284510, -71.482860)",40
https://www.trailforks.com/trails/white-banks-1/,White Banks 1,New Bedford Waterworks/ Assawompset pond complex,"1,988 ft",-18 ft,,"
                     Green rate
                ","(41.845320, -70.900110)",5
https://www.trailforks.com/trails/white-banks-2/,White Banks 2,New Bedford Waterworks/ Assawompset pond complex,"3,533 ft",-25 ft,,"
                     Green rate
                ","(41.853850, -70.898550)",5
https://www.trailforks.com/trails/white-banks-3/,White Banks 3,New Bedford Waterworks/ Assawompset pond complex,"3,579 ft",-36 ft,30 ft,"
                     Blue rate
                ","(41.846110, -70.901080)",5
https://www.trailforks.com/trails/white-birch-trail-white/,White Birch Trail (white),Crocker Conservation Area,850 ft,,25 ft,"
                     Green rate
                ","(42.599170, -71.817820)",85
https://www.trailforks.com/trails/white-blaze-227720/,White Blaze,Aucoot Woods / White Eagle,"1,781 ft",-5 ft,14 ft,"
                     Green rate
                ","(41.689490, -70.788140)",85
https://www.trailforks.com/trails/white-blaze-trail-385916/,White Blaze Trail,New Bedford Waterworks/ Assawompset pond complex,"4,741 ft",-36 ft,45 ft,"
                     Blue rate
                ","(41.826040, -70.901200)",75
https://www.trailforks.com/trails/white-cutoff/,White Cutoff,Sawmill Hills,798 ft,-7 ft,30 ft,"
                     Blue rate
                ","(42.322810, -72.698730)",70
https://www.trailforks.com/trails/white-door/,White Door,Landlocked Forest,"1,800 ft",-27 ft,44 ft,"
                     Black Diamond rate
                ","(42.491590, -71.237520)",95
https://www.trailforks.com/trails/white-dot-178076/,White Dot,Trout Brook Recreation Area,1 mile,-115 ft,207 ft,"
                     Blue rate
                ","(42.386810, -71.837810)",95
https://www.trailforks.com/trails/white-eagle/,White Eagle,Aucoot Woods / White Eagle,"1,430 ft",,8 ft,"
                     Blue rate
                ","(41.697120, -70.794770)",40
https://www.trailforks.com/trails/white-gate/,White Gate,Anderson-Crosier Wood & Prescott Sanctuary,"1,326 ft",-8 ft,18 ft,"
                     Blue rate
                ","(42.196260, -71.672750)",5
https://www.trailforks.com/trails/white-knuckle-302026/,White Knuckle,Kingston State Forest,518 ft,-52 ft,,"
                     Double Black Diamond rate
                ","(41.960630, -70.729500)",70
https://www.trailforks.com/trails/white-oak-178095/,White Oak,Trout Brook Recreation Area,3 miles,-317 ft,303 ft,"
                     Blue rate
                ","(42.401270, -71.841690)",90
https://www.trailforks.com/trails/white-oak-bypass/,White Oak Bypass,Trout Brook Recreation Area,"1,194 ft",-47 ft,,"
                     Green rate
                ","(42.405790, -71.828040)",20
https://www.trailforks.com/trails/white-pine-162037/,White Pine,Douglas State Forest,"3,532 ft",-44 ft,58 ft,"
                     Blue rate
                ","(42.059610, -71.787630)",85
https://www.trailforks.com/trails/white-pine-parkway/,White Pine Parkway,New Bedford Waterworks/ Assawompset pond complex,"1,476 ft",,10 ft,"
                     Green rate
                ","(41.809170, -70.885810)",5
https://www.trailforks.com/trails/white-pine-parkway-shore/,White Pine Parkway (Shore),New Bedford Waterworks/ Assawompset pond complex,328 ft,,3 ft,"
                     Green rate
                ","(41.808460, -70.887270)",95
https://www.trailforks.com/trails/white-pine-trail-317242/,White Pine Trail,Cormier Woods,548 ft,,9 ft,"
                     Blue rate
                ","(42.073640, -71.587240)",40
https://www.trailforks.com/trails/white-rabbit-37189/,White Rabbit,Harold Parker State Forest,"2,443 ft",-92 ft,60 ft,"
                     Blue rate
                ","(42.614520, -71.091170)",90
https://www.trailforks.com/trails/white-rabbit-connector/,White Rabbit Connector,Harold Parker State Forest,249 ft,-24 ft,3 ft,"
                     Blue rate
                ","(42.617850, -71.091110)",70
https://www.trailforks.com/trails/white-rock-74199/,White Rock,Camp Greenough,"4,696 ft",-135 ft,161 ft,"
                     Blue rate
                ","(41.687390, -70.239660)",60
https://www.trailforks.com/trails/white-tail-trail-302740/,White Tail Trail,Greylock Glen Multi-Use Trail System,"1,549 ft",-245 ft,,"
                     Blue rate
                ","(42.636730, -73.153460)",55
https://www.trailforks.com/trails/white-trail-108499/,White Trail,The Boulders,"2,265 ft",-52 ft,105 ft,"
                     Blue rate
                ","(42.484290, -73.191310)",75
https://www.trailforks.com/trails/white-trail-126063/,White Trail,Vietnam Trail Network,"1,834 ft",-45 ft,60 ft,"
                     Green rate
                ","(42.184050, -71.493790)",40
https://www.trailforks.com/trails/white-trail-154013/,White Trail,Robinson State Park,"3,944 ft",-73 ft,75 ft,"
                     Green rate
                ","(42.086540, -72.668700)",30
https://www.trailforks.com/trails/white-trail-154184/,White Trail,Rocky Mountain Park,2 miles,-247 ft,348 ft,"
                     Blue rate
                ","(42.581430, -72.587030)",75
https://www.trailforks.com/trails/white-trail-104369/,White Trail,Sawmill Hills,"3,627 ft",-101 ft,116 ft,"
                     Blue rate
                ","(42.328880, -72.693950)",30
https://www.trailforks.com/trails/white-trail-157328/,White Trail,Rocky Mountain Park,"1,324 ft",-50 ft,9 ft,"
                     Green rate
                ","(42.576850, -72.586700)",65
https://www.trailforks.com/trails/white-trail-158867/,White Trail,Rocky Mountain Park,"1,068 ft",-82 ft,8 ft,"
                     Blue rate
                ","(42.580910, -72.589220)",70
https://www.trailforks.com/trails/white-trail-177337/,White Trail,Opacum Woods,"1,555 ft",-44 ft,6 ft,"
                     Green rate
                ","(42.124740, -72.077870)",35
https://www.trailforks.com/trails/west-street-canoe-launch-1/,West Street Canoe Launch 1,Danvers,554 ft,,,"
                     Green rate
                ","(42.578240, -70.991880)",45
https://www.trailforks.com/trails/white-trail-227130/,White Trail,Stow Town Forest,"3,747 ft",-5 ft,39 ft,"
                     Green rate
                ","(42.426320, -71.489690)",20
https://www.trailforks.com/trails/white-trail-358676663/,White Trail,Snake Hill / Sally Milligan Nature Reserve,"2,602 ft",-9 ft,36 ft,"
                     Green rate
                ","(42.559950, -70.856440)",85
https://www.trailforks.com/trails/white-trail-277169/,White Trail,Franklin  Town Forest Recreation Area,"2,585 ft",-5 ft,5 ft,"
                     Green rate
                ","(42.071130, -71.384900)",60
https://www.trailforks.com/trails/white-trail-348904/,White Trail,Lowell-Holly / Ryder Conservation Area,"4,636 ft",-33 ft,40 ft,"
                     Blue rate
                ","(41.667890, -70.482780)",85
https://www.trailforks.com/trails/white-trail-417679/,White Trail,WWI Memorial Park,919 ft,-110 ft,,"
                     Green rate
                ","(41.999780, -71.313120)",5
https://www.trailforks.com/trails/white-trail-loop/,White Trail Loop,King Philip's Rock & Canoe River,"1,519 ft",,49 ft,"
                     Blue rate
                ","(42.072230, -71.194930)",60
https://www.trailforks.com/trails/white-triangles/,White Triangles,God's Acre / Tetasset Ridge,"1,112 ft",-136 ft,,"
                     Double Black Diamond rate
                ","(42.261370, -71.863720)",25
https://www.trailforks.com/trails/whiteflower-connector/,Whiteflower Connector,Potter Hill Trails,758 ft,-3 ft,11 ft,"
                     Green rate
                ","(42.211990, -71.723740)",75
https://www.trailforks.com/trails/whitehall-loop/,Whitehall Loop,Upton State Forest,"2,566 ft",-43 ft,65 ft,"
                     Blue rate
                ","(42.209400, -71.583320)",5
https://www.trailforks.com/trails/whitehall-pond-trail/,Whitehall Pond Trail,Rutland State Park Area,"4,455 ft",-34 ft,11 ft,"
                     Blue rate
                ","(42.368700, -71.995670)",75
https://www.trailforks.com/trails/whitehall-trail/,Whitehall Trail,Upton State Forest,"2,760 ft",-42 ft,59 ft,"
                     Blue rate
                ","(42.211480, -71.580700)",100
https://www.trailforks.com/trails/whitetail-329473/,Whitetail,Pelham Lake Park,"4,724 ft",-12 ft,292 ft,"
                     Green rate
                ","(42.683080, -72.896750)",5
https://www.trailforks.com/trails/whitetail-high-st-br13/,Whitetail High St - BR13,Freetown-Fall River SF / SEMASS Bioreserve Trails,"4,937 ft",-55 ft,89 ft,"
                     Blue rate
                ","(41.759120, -71.071550)",25
https://www.trailforks.com/trails/whitney-hill-trail/,Whitney Hill Trail,Watertown,"1,257 ft",-23 ft,3 ft,"
                     Green rate
                ","(42.374510, -71.185920)",35
https://www.trailforks.com/trails/whitney-road-connector/,Whitney Road Connector,100 Acre Woods,"1,281 ft",-9 ft,11 ft,"
                     Green rate
                ","(42.667480, -70.985590)",80
https://www.trailforks.com/trails/whitney-spur-trail/,Whitney Spur Trail,Wompatuck State Park,1 mile,-47 ft,19 ft,"
                     White rate
                ","(42.229970, -70.850520)",60
https://www.trailforks.com/trails/whitney-well-ridge-trail/,Whitney Well Ridge Trail,Groton,"1,026 ft",-25 ft,14 ft,"
                     Blue rate
                ","(42.605300, -71.509830)",15
https://www.trailforks.com/trails/whittier-hill/,Whittier Hill,Amesbury,"2,806 ft",-86 ft,127 ft,"
                     Green rate
                ","(42.855520, -70.942770)",65
https://www.trailforks.com/trails/whoopdedos-trail/,Whoop-De-Dos Trail,Freetown-Fall River SF / SEMASS Bioreserve Trails,"1,468 ft",-15 ft,1 ft,"
                     Green rate
                ","(41.765950, -71.087600)",40
https://www.trailforks.com/trails/whortleberry-hill-link/,Whortleberry Hill Link,Lowell-Dracut-Tyngsboro State Forest,"2,235 ft",-43 ft,47 ft,"
                     Blue rate
                ","(42.670330, -71.373080)",90
https://www.trailforks.com/trails/why-not-rock/,Why Not Rock,Vietnam Trail Network,297 ft,-4 ft,8 ft,"
                     Blue rate
                ","(42.186820, -71.494870)",45
https://www.trailforks.com/trails/wicked-hard-trail--surf-city/,Wicked Hard Trail / Surf City,Lynn Woods,"2,668 ft",-66 ft,140 ft,"
                     Double Black Diamond rate
                ","(42.499930, -70.994350)",80
https://www.trailforks.com/trails/wicked-xc/,Wicked XC,Horn Pond,"4,394 ft",-91 ft,89 ft,"
                     Green rate
                ","(42.467180, -71.160240)",50
https://www.trailforks.com/trails/wicket-pond-escape/,Wicket Pond Escape,Wendell State Forest,"1,796 ft",-13 ft,74 ft,"
                     Black Diamond rate
                ","(42.548870, -72.435170)",95
https://www.trailforks.com/trails/wide-bridge/,Wide Bridge,Wrentham State Forest & Conservation Lands,568 ft,-12 ft,15 ft,"
                     Blue rate
                ","(42.038870, -71.324770)",85
https://www.trailforks.com/trails/wide-load/,Wide Load,Collins Woodlot / Kettle Holes,810 ft,,10 ft,"
                     Green rate
                ","(41.608990, -70.611380)",5
https://www.trailforks.com/trails/widowmaker-104379/,Widowmaker,Vietnam Trail Network,"1,158 ft",-66 ft,,"
                     Black Diamond rate
                ","(42.167120, -71.505790)",20
https://www.trailforks.com/trails/wigwam-brook-trail/,Wigwam Brook Trail,Cormier Woods,"1,404 ft",-6 ft,22 ft,"
                     Blue rate
                ","(42.073390, -71.585710)",35
https://www.trailforks.com/trails/wigwam-trail/,Wigwam Trail,Mendon Town Forest,"2,062 ft",-90 ft,70 ft,"
                     Blue rate
                ","(42.065780, -71.572500)",65
https://www.trailforks.com/trails/wild-gravity/,WILD GRAVITY,Marshfield,"1,949 ft",-115 ft,12 ft,"
                     Blue rate
                ","(42.121700, -70.720320)",70
https://www.trailforks.com/trails/wild-school/,Wild School,Sawmill Hills,"1,053 ft",-56 ft,5 ft,"
                     Green rate
                ","(42.327620, -72.711750)",75
https://www.trailforks.com/trails/wild-side-104373/,Wild Side,Sawmill Hills,1 mile,-224 ft,232 ft,"
                     Blue rate
                ","(42.334400, -72.704090)",95
https://www.trailforks.com/trails/wild-turkey-18214/,Wild Turkey,Pittsfield State Forest,834 ft,-32 ft,3 ft,"
                     Green rate
                ","(42.490410, -73.294630)",100
https://www.trailforks.com/trails/wild-turkey-45007/,Wild Turkey,Russell Mill Pond & Town Forest,"1,787 ft",-53 ft,26 ft,"
                     Blue rate
                ","(42.574900, -71.327260)",95
https://www.trailforks.com/trails/wild-turkey-332529/,Wild Turkey,Jiminy Peak Mountain Resort,"2,871 ft",-821 ft,,"
                     Double Black Diamond rate
                ","(42.546140, -73.281660)",70
https://www.trailforks.com/trails/wild-wild-west/,Wild Wild West,Wrentham State Forest & Conservation Lands,873 ft,-16 ft,20 ft,"
                     Blue rate
                ","(42.040360, -71.323490)",85
https://www.trailforks.com/trails/wildcat-notch-path/,Wildcat Notch Path,Blue Hills Reservation,"4,909 ft",-121 ft,277 ft,"
                     Black Diamond rate
                ","(42.208200, -71.106250)",10
https://www.trailforks.com/trails/wildcat-notch-trail/,Wildcat Notch Trail,Blue Hills Reservation,553 ft,-14 ft,14 ft,"
                     Blue rate
                ","(42.207950, -71.106490)",60
https://www.trailforks.com/trails/wildcat-trail-143721/,Wildcat Trail,Wildcat Conservation Area,982 ft,-19 ft,39 ft,"
                     Green rate
                ","(42.689530, -71.016440)",100
https://www.trailforks.com/trails/wilder-brook-connector/,Wilder Brook Connector,Perley Brook,"1,195 ft",-35 ft,37 ft,"
                     Blue rate
                ","(42.605390, -72.008570)",100
https://www.trailforks.com/trails/wilder-brook-up/,Wilder Brook Up,Rome Conservation Area,"3,427 ft",-46 ft,144 ft,"
                     Blue rate
                ","(42.607940, -72.006400)",100
https://www.trailforks.com/trails/wilderness-132710/,Wilderness,Kennedy Park,"1,400 ft",-107 ft,,"
                     Green rate
                ","(42.379330, -73.286770)",30
https://www.trailforks.com/trails/wilderness-brook/,Wilderness Brook,Thunder Mountain Bike Park / Berkshire East Mountain Resort,2 miles,-527 ft,11 ft,"
                     Blue rate
                ","(42.609860, -72.873680)",35
https://www.trailforks.com/trails/wildflower-access/,Wildflower Access,Weston Forest & Trails,276 ft,,,"
                     Green rate
                ","(42.346860, -71.317580)",35
https://www.trailforks.com/trails/wildlands-trust-secondary-trail/,Wildlands Trust Secondary Trail,Indian River Trails,"1,759 ft",,25 ft,"
                     Blue rate
                ","(42.097350, -70.824740)",65
https://www.trailforks.com/trails/wildseeloder-trail/,Wildseeloder Trail,Otis - Crane WMA,"3,199 ft",-83 ft,133 ft,,"(41.665890, -70.598700)",50
https://www.trailforks.com/trails/wildwood-extender/,Wildwood Extender,Wildwood Trail Network,"2,187 ft",-24 ft,60 ft,"
                     Green rate
                ","(42.392110, -72.506610)",5
https://www.trailforks.com/trails/willard-brook-access-road-north/,Willard Brook Access Road North,Pearl Hill State Park,"4,868 ft",-225 ft,,"
                     Green rate
                ","(42.661850, -71.783050)",50
https://www.trailforks.com/trails/willard-brook-access-road-south/,Willard Brook Access Road South,Pearl Hill State Park,2 miles,-402 ft,48 ft,"
                     Green rate
                ","(42.660780, -71.784100)",45
https://www.trailforks.com/trails/willard-s-highway/,Willard's Highway,Pearl Hill State Park,"4,953 ft",-156 ft,43 ft,"
                     Green rate
                ","(42.665740, -71.772010)",70
https://www.trailforks.com/trails/william-berry-way/,William Berry Way,Pittsfield State Forest,"4,366 ft",-51 ft,,"
                     Green rate
                ","(42.514380, -73.320550)",5
https://www.trailforks.com/trails/william-s-revenge-climb-2/,William's Revenge Climb #2,F. Gilbert Hills State Forest,"3,185 ft",-24 ft,61 ft,"
                     Blue rate
                ","(42.069110, -71.283780)",95
https://www.trailforks.com/trails/williams-barn-outer-loop/,Williams Barn Outer Loop,Groton Hills,"1,372 ft",-20 ft,19 ft,"
                     Green rate
                ","(42.624460, -71.556120)",30
https://www.trailforks.com/trails/williams-field/,Williams Field,Williams Woods,"1,233 ft",-28 ft,76 ft,"
                     Green rate
                ","(42.219360, -71.716100)",40
https://www.trailforks.com/trails/williams-st-connector/,Williams St Connector,Beverly,377 ft,-10 ft,,"
                     Blue rate
                ","(42.559800, -70.902270)",5
https://www.trailforks.com/trails/williams-trail-329480/,Williams Trail,Pelham Lake Park,"5,135 ft",,158 ft,"
                     Green rate
                ","(42.694720, -72.896190)",5
