title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/bears-den/,Bears Den,Rocky Mountain Park,"1,733 ft",-52 ft,62 ft,"
                     Blue rate
                ","(42.580680, -72.590370)",95
https://www.trailforks.com/trails/beartown-loop-150173/,Beartown Loop,Beartown State Forest,610 ft,-3 ft,60 ft,"
                     Black Diamond rate
                ","(42.214840, -73.296420)",70
https://www.trailforks.com/trails/beartown-loop-150172/,Beartown Loop,Beartown State Forest,4 miles,-424 ft,481 ft,"
                     Black Diamond rate
                ","(42.243270, -73.281230)",95
https://www.trailforks.com/trails/beartown-loop-150171/,Beartown Loop,Beartown State Forest,4 miles,-575 ft,381 ft,"
                     Black Diamond rate
                ","(42.213160, -73.285290)",100
https://www.trailforks.com/trails/beartown-loop/,Beartown Loop,Beartown State Forest,"1,940 ft",,103 ft,"
                     Black Diamond rate
                ","(42.208780, -73.291520)",85
https://www.trailforks.com/trails/beartown-loop-150174/,Beartown Loop,Beartown State Forest,"3,442 ft",-102 ft,9 ft,"
                     Black Diamond rate
                ","(42.213250, -73.295330)",75
https://www.trailforks.com/trails/beary-s/,Beary's,Earl's Trails,"5,059 ft",-121 ft,310 ft,"
                     Blue rate
                ","(42.312140, -72.556750)",40
https://www.trailforks.com/trails/beat-down-trail/,Beat Down Trail,Lowell-Dracut-Tyngsboro State Forest,"1,746 ft",-164 ft,2 ft,"
                     Blue rate
                ","(42.673080, -71.372100)",50
https://www.trailforks.com/trails/beat-up-trail/,Beat Up Trail,Lowell-Dracut-Tyngsboro State Forest,"2,133 ft",,162 ft,"
                     Blue rate
                ","(42.677110, -71.374170)",10
https://www.trailforks.com/trails/beaver-brook-trail-317276/,Beaver Brook Trail,Moose Hill & Town Conservation Areas - Sharon,2 miles,-61 ft,134 ft,"
                     Blue rate
                ","(42.122790, -71.187220)",60
https://www.trailforks.com/trails/beaver-brook-way/,Beaver Brook Way,Vietnam Trail Network,"2,570 ft",-90 ft,34 ft,"
                     Blue rate
                ","(42.180230, -71.496860)",75
https://www.trailforks.com/trails/beaver-bypass/,Beaver Bypass,Callahan State Park,"3,501 ft",-64 ft,68 ft,,"(42.335340, -71.484870)",95
https://www.trailforks.com/trails/beaver-dam-143694/,Beaver Dam,Cleaveland Farm State Forest,667 ft,-21 ft,15 ft,"
                     Black Diamond rate
                ","(42.685570, -70.959330)",100
https://www.trailforks.com/trails/beaver-lodge-202492/,Beaver Lodge,Great Meadow Conservation Area,"1,684 ft",-27 ft,38 ft,"
                     Green rate
                ","(42.207560, -71.656740)",5
https://www.trailforks.com/trails/beaver-loop-169975/,Beaver Loop,Great Brook Farm State Park,"1,479 ft",-6 ft,4 ft,"
                     Blue rate
                ","(42.555430, -71.339650)",100
https://www.trailforks.com/trails/beaver-pond-backside/,Beaver Pond Backside,Franklin State Forest,"4,826 ft",-43 ft,47 ft,"
                     Blue rate
                ","(42.082410, -71.418370)",5
https://www.trailforks.com/trails/beaver-pond-trail-281936/,Beaver Pond Trail,Wrentham State Forest & Conservation Lands,682 ft,-21 ft,11 ft,"
                     Blue rate
                ","(42.043610, -71.314650)",75
https://www.trailforks.com/trails/beaver-tail/,Beaver Tail,Pittsfield State Forest,"3,805 ft",-50 ft,33 ft,"
                     Green rate
                ","(42.488760, -73.292080)",100
https://www.trailforks.com/trails/beaver-tail-208814/,Beaver Tail,Hennessey Conservation Area,947 ft,-6 ft,,"
                     Green rate
                ","(42.219400, -71.649430)",45
https://www.trailforks.com/trails/beaverbrook-slope/,Beaverbrook Slope,Toils End Farm,262 ft,,13 ft,"
                     Blue rate
                ","(42.092990, -71.334770)",40
https://www.trailforks.com/trails/becky-s-way/,Becky's Way,Pittsfield State Forest,"4,366 ft",-41 ft,18 ft,"
                     Green rate
                ","(42.493950, -73.295010)",85
https://www.trailforks.com/trails/bedrock-trail/,Bedrock Trail,Mendon Town Forest,"1,594 ft",-35 ft,22 ft,"
                     Blue rate
                ","(42.068970, -71.576620)",80
https://www.trailforks.com/trails/bee-line-390095/,Bee Line,Lind Farm,148 ft,-3 ft,,"
                     Green rate
                ","(42.086420, -71.311360)",40
https://www.trailforks.com/trails/bee-trail/,Bee Trail,Wilmington Town Forest,"1,079 ft",,33 ft,"
                     Green rate
                ","(42.610470, -71.147350)",75
https://www.trailforks.com/trails/beech-trail-77148/,Beech Trail,West Barnstable Conservation Area,"2,554 ft",-88 ft,50 ft,"
                     Blue rate
                ","(41.705060, -70.411040)",75
https://www.trailforks.com/trails/beer-tree-272058/,Beer Tree,Piggery/Culvert/Manchester Woods,295 ft,-3 ft,,"
                     Blue rate
                ","(42.585470, -70.802590)",35
https://www.trailforks.com/trails/before-dawn/,Before Dawn,Lind Farm,157 ft,,,"
                     Green rate
                ","(42.088400, -71.310720)",65
https://www.trailforks.com/trails/beginner-mountain-bike-trail/,Beginner Mountain Bike Trail,Pearl Hill State Park,"3,079 ft",-62 ft,41 ft,"
                     Green rate
                ","(42.649830, -71.771910)",60
https://www.trailforks.com/trails/behind-and-around-goat-rock/,Behind and Around Goat Rock,F. Gilbert Hills State Forest,433 ft,-48 ft,4 ft,"
                     Blue rate
                ","(42.059290, -71.285800)",25
https://www.trailforks.com/trails/behind-high-school/,Behind High School,Shrewsbury High School Trails,1 mile,-104 ft,61 ft,"
                     Blue rate
                ","(42.305450, -71.740310)",5
https://www.trailforks.com/trails/behind-te-and-tj-maxx/,Behind TE and TJ Maxx,Parson’s Cider Mill & Marois 28,"2,338 ft",-71 ft,26 ft,"
                     Blue rate
                ","(42.251980, -71.869410)",85
https://www.trailforks.com/trails/behind-the-chimney/,Behind the Chimney,Hubbardston State Forest,"3,898 ft",-247 ft,,"
                     Blue rate
                ","(42.491690, -72.040190)",50
https://www.trailforks.com/trails/behind-the-scene/,Behind the scene,Douglas State Forest,"1,890 ft",,26 ft,"
                     Green rate
                ","(42.056900, -71.811490)",50
https://www.trailforks.com/trails/behind-the-scenes/,Behind the Scenes,Gordon College,"2,165 ft",-14 ft,3 ft,"
                     Blue rate
                ","(42.604110, -70.835110)",55
https://www.trailforks.com/trails/bell-s-neck-dark-woods-singletrack/,Bell's Neck Dark Woods SIngletrack,Harwich,"2,090 ft",-40 ft,26 ft,"
                     Blue rate
                ","(41.681640, -70.122970)",80
https://www.trailforks.com/trails/bell-s-neck-east-side-singletrack/,Bell's Neck East Side Singletrack,Harwich,"1,781 ft",-2 ft,18 ft,"
                     Blue rate
                ","(41.680300, -70.115410)",85
https://www.trailforks.com/trails/bell-s-neck-lake-view-singletrack/,Bell's Neck Lake View Singletrack,Harwich,"2,818 ft",-3 ft,13 ft,"
                     Blue rate
                ","(41.682040, -70.121810)",65
https://www.trailforks.com/trails/bell-s-neck-north-cross-trail/,Bell's Neck North Cross Trail,Harwich,"2,575 ft",-6 ft,4 ft,"
                     Blue rate
                ","(41.687530, -70.122040)",90
https://www.trailforks.com/trails/bell-s-neck-peninsula-trail/,Bell's Neck Peninsula Trail,Harwich,860 ft,-18 ft,,"
                     Blue rate
                ","(41.687140, -70.117430)",55
https://www.trailforks.com/trails/bell-s-neck-south-cross-trail/,Bell's Neck South Cross Trail,Harwich,"2,654 ft",-10 ft,23 ft,"
                     Blue rate
                ","(41.682150, -70.123430)",100
https://www.trailforks.com/trails/bell-s-neck-west-side-connector/,Bell's Neck West Side Connector,Harwich,"1,867 ft",-3 ft,3 ft,"
                     Blue rate
                ","(41.682200, -70.123570)",50
https://www.trailforks.com/trails/bell-s-neck-west-trail/,Bell's Neck West Trail,Harwich,"2,123 ft",-24 ft,13 ft,"
                     Blue rate
                ","(41.687790, -70.124020)",100
https://www.trailforks.com/trails/bellevue-trail-1/,Bellevue Trail 1,Andover,942 ft,-2 ft,,"
                     Green rate
                ","(42.637140, -71.206200)",20
https://www.trailforks.com/trails/bellevue-trail-2/,Bellevue Trail 2,Andover,"3,291 ft",-25 ft,6 ft,"
                     Green rate
                ","(42.636590, -71.199390)",5
https://www.trailforks.com/trails/bellevue-woods/,Bellevue Woods,Stony Brook Reservation,292 ft,-19 ft,,"
                     Green rate
                ","(42.276550, -71.144000)",30
https://www.trailforks.com/trails/bellows-pipe-trail/,Bellows Pipe Trail,Greylock Glen Multi-Use Trail System,3 miles,-909 ft,710 ft,"
                     Black Diamond rate
                ","(42.631490, -73.148710)",60
https://www.trailforks.com/trails/bellows-south/,Bellows South,Greylock Glen Multi-Use Trail System,"2,459 ft",-260 ft,18 ft,"
                     Blue rate
                ","(42.631440, -73.148810)",85
https://www.trailforks.com/trails/bellows-south-to-wolftree/,Bellows South to Wolftree,Greylock Glen Multi-Use Trail System,"1,260 ft",-3 ft,54 ft,"
                     Green rate
                ","(42.626000, -73.142860)",70
https://www.trailforks.com/trails/bells-neck-road-trail/,Bells Neck Road Trail,Harwich,"1,345 ft",-12 ft,9 ft,"
                     Blue rate
                ","(41.691300, -70.115160)",80
https://www.trailforks.com/trails/belmont-woods-water-tower/,Belmont Woods Water Tower,Rock Meadow Conservation Area (Belmont),964 ft,,118 ft,"
                     Blue rate
                ","(42.402620, -71.210520)",75
https://www.trailforks.com/trails/bench-pond/,Bench Pond,Hodges Village Dam,"1,470 ft",-9 ft,15 ft,"
                     Blue rate
                ","(42.130790, -71.883780)",55
https://www.trailforks.com/trails/bench-trail-175332/,Bench Trail,Westville Lake Recreation Area,189 ft,-5 ft,13 ft,"
                     Blue rate
                ","(42.080240, -72.060850)",10
https://www.trailforks.com/trails/bench-vista/,Bench Vista,Westville Lake Recreation Area,"1,516 ft",-49 ft,68 ft,"
                     Blue rate
                ","(42.079880, -72.061020)",5
https://www.trailforks.com/trails/bennet-trail-climb/,Bennet Trail Climb,Mount Pisgah,"1,716 ft",,139 ft,"
                     Blue rate
                ","(42.361570, -71.656440)",45
https://www.trailforks.com/trails/bennet-trail-dh/,Bennet Trail DH,Mount Pisgah,966 ft,-273 ft,,"
                     Double Black Diamond rate
                ","(42.361970, -71.659650)",50
https://www.trailforks.com/trails/bennett-farm-freeway/,Bennett Farm Freeway,New Bedford Waterworks/ Assawompset pond complex,"2,113 ft",-10 ft,30 ft,"
                     Green rate
                ","(41.782860, -70.886440)",95
https://www.trailforks.com/trails/bennett-road/,Bennett Road,F. Gilbert Hills State Forest,781 ft,,56 ft,"
                     Green rate
                ","(42.063680, -71.284570)",45
https://www.trailforks.com/trails/bent-rim-trail-95021/,Bent Rim Trail,Freetown-Fall River SF / SEMASS Bioreserve Trails,2 miles,-67 ft,48 ft,"
                     Green rate
                ","(41.763770, -71.045380)",100
https://www.trailforks.com/trails/bentley-boo/,Bentley Boo,Myles Standish State Forest,"2,457 ft",-99 ft,54 ft,"
                     Blue rate
                ","(41.857850, -70.663950)",75
https://www.trailforks.com/trails/bentley-connector/,Bentley Connector,Myles Standish State Forest,394 ft,-3 ft,,"
                     Green rate
                ","(41.847520, -70.676810)",100
https://www.trailforks.com/trails/bentley-inner/,Bentley Inner,Myles Standish State Forest,"2,687 ft",-34 ft,3 ft,"
                     Blue rate
                ","(41.858640, -70.665330)",50
https://www.trailforks.com/trails/bentley-inner-connector/,Bentley Inner Connector,Myles Standish State Forest,328 ft,,,"
                     Blue rate
                ","(41.860040, -70.664220)",45
https://www.trailforks.com/trails/bentley-loop/,Bentley Loop,Myles Standish State Forest,4 miles,-269 ft,266 ft,,"(41.858560, -70.662810)",90
https://www.trailforks.com/trails/bentley-north/,Bentley North,Myles Standish State Forest,633 ft,,21 ft,"
                     Green rate
                ","(41.865460, -70.666410)",95
https://www.trailforks.com/trails/bentley-skip/,Bentley Skip,Myles Standish State Forest,"2,835 ft",-14 ft,23 ft,"
                     Blue rate
                ","(41.858950, -70.671220)",70
https://www.trailforks.com/trails/bentley-west/,Bentley West,Myles Standish State Forest,"2,526 ft",-44 ft,22 ft,"
                     Blue rate
                ","(41.863650, -70.667200)",85
https://www.trailforks.com/trails/bently-bump/,Bently Bump,Myles Standish State Forest,"2,418 ft",-28 ft,18 ft,"
                     Green rate
                ","(41.849230, -70.673500)",75
https://www.trailforks.com/trails/bently-hop/,Bently Hop,Myles Standish State Forest,640 ft,,3 ft,"
                     Green rate
                ","(41.850510, -70.672280)",70
https://www.trailforks.com/trails/bently-skip/,Bently Skip,Myles Standish State Forest,892 ft,,10 ft,"
                     Green rate
                ","(41.850510, -70.672280)",70
https://www.trailforks.com/trails/berkshire-lt--cf/,Berkshire LT + CF,Kennedy Park,2 miles,-511 ft,511 ft,"
                     Blue rate
                ","(42.352020, -73.337640)",20
https://www.trailforks.com/trails/berlin-road-trail-a/,Berlin Road Trail A,Mount Pisgah,"2,933 ft",-10 ft,53 ft,"
                     Blue rate
                ","(42.367280, -71.668020)",45
https://www.trailforks.com/trails/berlin-road-trail-a1/,Berlin Road Trail A1,Mount Pisgah,"2,186 ft",-8 ft,81 ft,"
                     Blue rate
                ","(42.367280, -71.668020)",45
https://www.trailforks.com/trails/berlin-road-trail-b/,Berlin Road Trail B,Mount Pisgah,"1,846 ft",-33 ft,24 ft,"
                     Blue rate
                ","(42.356920, -71.663930)",40
https://www.trailforks.com/trails/berlin-road-trail-c/,Berlin Road Trail C,Mount Pisgah,"2,357 ft",-10 ft,106 ft,"
                     Blue rate
                ","(42.352530, -71.661780)",45
https://www.trailforks.com/trails/berms-332722/,Berms,Fort Lee /Cannon Hill,"1,250 ft",-19 ft,,"
                     Green rate
                ","(42.532560, -70.873670)",100
https://www.trailforks.com/trails/berms-and-ferns-328980/,Berms and Ferns,Franklin State Forest,"2,418 ft",-72 ft,3 ft,"
                     Black Diamond rate
                ","(42.077000, -71.444210)",85
https://www.trailforks.com/trails/berms-roll-in/,Berms Roll In,Fort Lee /Cannon Hill,236 ft,-4 ft,,"
                     Black Diamond rate
                ","(42.532100, -70.874150)",65
https://www.trailforks.com/trails/berms-up-and-out/,Berms Up and Out,Fort Lee /Cannon Hill,495 ft,,9 ft,"
                     Green rate
                ","(42.532560, -70.873670)",85
https://www.trailforks.com/trails/bermuda-earl-s-connection/,Bermuda - Earl's Connection,Martha's Vineyard (Dukes County),289 ft,,,"
                     Green rate
                ","(41.408420, -70.640180)",35
https://www.trailforks.com/trails/bermway/,Bermway,Gummere-Marsters-Lions Club System,"1,634 ft",-5 ft,,"
                     Green rate
                ","(42.213180, -71.700380)",65
https://www.trailforks.com/trails/bernie-s-bench/,Bernie's Bench,Otis - Crane WMA,745 ft,-27 ft,,"
                     Blue rate
                ","(41.642510, -70.591930)",95
https://www.trailforks.com/trails/berry-hill-connector/,Berry Hill Connector,Leominster State Forest,896 ft,,27 ft,"
                     Blue rate
                ","(42.513370, -71.851830)",95
https://www.trailforks.com/trails/berry-hill-east/,Berry Hill East,Leominster State Forest,"2,497 ft",,271 ft,"
                     Blue rate
                ","(42.513370, -71.851830)",95
https://www.trailforks.com/trails/berry-hill-west/,Berry Hill West,Leominster State Forest,"3,261 ft",-232 ft,12 ft,"
                     Black Diamond rate
                ","(42.518920, -71.849380)",25
https://www.trailforks.com/trails/berry-hill-west-straight-up/,Berry Hill West Straight Up,Leominster State Forest,351 ft,,78 ft,"
                     Black Diamond rate
                ","(42.514640, -71.852160)",10
https://www.trailforks.com/trails/berry-pines/,Berry Pines,Hassanamesit Woods,"1,198 ft",,42 ft,"
                     Green rate
                ","(42.178890, -71.666730)",75
https://www.trailforks.com/trails/berry-st-path/,Berry St. Path,Wrentham State Forest & Conservation Lands,"1,673 ft",-8 ft,28 ft,"
                     Blue rate
                ","(42.033240, -71.339840)",40
https://www.trailforks.com/trails/bertha-s-turnaround/,Bertha's Turnaround,Norton Conservation Lands,610 ft,,,"
                     Green rate
                ","(41.974980, -71.210300)",5
https://www.trailforks.com/trails/best-alternative/,Best Alternative,Wrentham State Forest & Conservation Lands,"1,027 ft",-17 ft,,"
                     Blue rate
                ","(42.039060, -71.341770)",45
https://www.trailforks.com/trails/best-northsouth-trail/,Best North-South Trail,Franklin State Forest,"2,346 ft",-10 ft,53 ft,"
                     Blue rate
                ","(42.067320, -71.433070)",100
https://www.trailforks.com/trails/best-way-up/,Best Way Up,Ames Nowell State Park,906 ft,-6 ft,15 ft,"
                     Black Diamond rate
                ","(42.120650, -70.992360)",85
https://www.trailforks.com/trails/better-access/,Better Access,Batchelor Street Trails,"2,267 ft",-45 ft,22 ft,"
                     Green rate
                ","(42.286600, -72.518380)",85
https://www.trailforks.com/trails/better-alt-climb/,Better Alt Climb,Plainville Conservation Land,203 ft,,3 ft,"
                     Green rate
                ","(42.025510, -71.335650)",45
https://www.trailforks.com/trails/better-option/,Better Option,Freetown-Fall River SF / SEMASS Bioreserve Trails,"1,654 ft",-42 ft,11 ft,"
                     Green rate
                ","(41.730080, -71.068000)",60
https://www.trailforks.com/trails/between-the-loops/,Between the Loops,Franklin State Forest,"1,319 ft",,20 ft,"
                     Blue rate
                ","(42.069380, -71.439110)",65
https://www.trailforks.com/trails/between-the-ponds/,Between the ponds,Harvard Trail Network,"1,082 ft",-10 ft,7 ft,"
                     Blue rate
                ","(42.463720, -71.607560)",55
https://www.trailforks.com/trails/between-trout-ponds/,Between Trout Ponds,Wrentham State Forest & Conservation Lands,351 ft,,4 ft,"
                     White rate
                ","(42.052500, -71.330420)",5
https://www.trailforks.com/trails/betwixt-the-ponds-loop/,Betwixt the Ponds Loop,F. Gilbert Hills State Forest,"2,087 ft",-14 ft,6 ft,"
                     Green rate
                ","(42.068790, -71.274100)",30
https://www.trailforks.com/trails/beverly-public-way/,Beverly Public Way,Beverly Commons,725 ft,,6 ft,"
                     Green rate
                ","(42.570930, -70.844120)",80
https://www.trailforks.com/trails/beware-of-dog/,Beware of Dog,Harvard Forest/Pingree Woodlot,"2,034 ft",,25 ft,"
                     Green rate
                ","(42.627570, -70.871380)",100
https://www.trailforks.com/trails/bg-t-1/,BG&T 1,Beverly,"1,286 ft",-3 ft,13 ft,"
                     Blue rate
                ","(42.560200, -70.900180)",40
https://www.trailforks.com/trails/bg-t-2/,BG&T 2,Beverly,417 ft,-3 ft,,"
                     Blue rate
                ","(42.558300, -70.899640)",45
https://www.trailforks.com/trails/bg-t-3/,BG&T 3,Beverly,410 ft,-13 ft,,"
                     Blue rate
                ","(42.557730, -70.900450)",25
https://www.trailforks.com/trails/bg-t-access/,BG&T Access,Beverly,512 ft,-3 ft,,"
                     Green rate
                ","(42.559930, -70.900540)",55
https://www.trailforks.com/trails/bh1/,BH1,Sherborn,"2,411 ft",-29 ft,74 ft,"
                     Blue rate
                ","(42.246120, -71.393180)",40
https://www.trailforks.com/trails/bh2/,BH2,Sherborn,"3,333 ft",-95 ft,81 ft,"
                     Blue rate
                ","(42.245960, -71.392660)",30
https://www.trailforks.com/trails/bh3/,BH3,Sherborn,"3,041 ft",-38 ft,14 ft,"
                     Blue rate
                ","(42.245960, -71.392660)",30
https://www.trailforks.com/trails/bh4/,BH4,Sherborn,1 mile,-106 ft,104 ft,"
                     Blue rate
                ","(42.248430, -71.382680)",65
https://www.trailforks.com/trails/bh5/,BH5,Sherborn,246 ft,-9 ft,,"
                     Blue rate
                ","(42.248430, -71.382680)",65
https://www.trailforks.com/trails/bible-belt/,Bible Belt,Gordon College,"1,224 ft",-8 ft,8 ft,"
                     Black Diamond rate
                ","(42.592280, -70.807660)",40
https://www.trailforks.com/trails/big-ball-jam/,Big Ball Jam,Wollomonopoag Conservation Area,"2,749 ft",-71 ft,26 ft,"
                     Blue rate
                ","(42.050310, -71.361080)",30
https://www.trailforks.com/trails/big-bear-210566/,Big Bear,Massasoit State Park,857 ft,-38 ft,3 ft,"
                     Blue rate
                ","(41.862260, -70.989390)",65
https://www.trailforks.com/trails/big-chair/,Big Chair,Rome Conservation Area,"1,673 ft",,11 ft,"
                     Green rate
                ","(42.603640, -72.013360)",30
https://www.trailforks.com/trails/big-dipper-285503/,Big Dipper,Wompatuck State Park,627 ft,-3 ft,3 ft,"
                     Black Diamond rate
                ","(42.208350, -70.863460)",35
https://www.trailforks.com/trails/big-field-loop-385924/,Big Field Loop,New Bedford Waterworks/ Assawompset pond complex,"4,718 ft",-12 ft,7 ft,"
                     White rate
                ","(41.823780, -70.902850)",75
https://www.trailforks.com/trails/big-foot-extender/,Big Foot Extender,Higgins Crowell,"1,785 ft",,4 ft,"
                     Blue rate
                ","(41.670730, -70.254930)",25
https://www.trailforks.com/trails/big-l-154196/,Big L,Deerfield Ridge Trail Network,"2,235 ft",-165 ft,33 ft,"
                     Blue rate
                ","(42.545930, -72.587840)",95
https://www.trailforks.com/trails/big-ledge/,Big Ledge,Ames Nowell State Park,"1,673 ft",-19 ft,17 ft,,"(42.112750, -70.990610)",55
https://www.trailforks.com/trails/big-ring-trail/,Big Ring Trail,West Barnstable Conservation Area,1 mile,-17 ft,63 ft,"
                     Green rate
                ","(41.685940, -70.428930)",100
https://www.trailforks.com/trails/big-rock-139314/,Big Rock,Amesbury Town Forest,485 ft,-29 ft,7 ft,"
                     Blue rate
                ","(42.854580, -70.968660)",55
https://www.trailforks.com/trails/big-rock-to-intersection/,Big Rock to Intersection,Landlocked Forest,561 ft,-8 ft,6 ft,"
                     Blue rate
                ","(42.440530, -71.182890)",20
https://www.trailforks.com/trails/big-roll/,Big Roll,Wrentham State Forest & Conservation Lands,266 ft,,,"
                     Black Diamond rate
                ","(42.042560, -71.334950)",40
https://www.trailforks.com/trails/big-scair/,Big ScAir,Pine Hills,"1,532 ft",-81 ft,50 ft,"
                     Blue rate
                ","(41.935730, -70.579070)",65
https://www.trailforks.com/trails/big-stones/,Big Stones,Georgetown-Rowley State Forest,"3,483 ft",-88 ft,94 ft,"
                     Blue rate
                ","(42.699960, -70.968900)",85
https://www.trailforks.com/trails/big-tree-trail-102859/,Big Tree Trail,Earl's Trails,"2,226 ft",-183 ft,31 ft,"
                     Blue rate
                ","(42.312180, -72.541640)",95
https://www.trailforks.com/trails/big-wall-trail/,Big Wall Trail,Mendon Town Forest,448 ft,-6 ft,15 ft,"
                     Green rate
                ","(42.064610, -71.570660)",100
https://www.trailforks.com/trails/big-yellow/,Big Yellow,Noon Hill & Shattuck Reservation,"1,053 ft",,65 ft,"
                     Blue rate
                ","(42.160530, -71.316350)",90
https://www.trailforks.com/trails/bigelow-path/,Bigelow Path,,"2,959 ft",-21 ft,75 ft,"
                Doubletrack            ","(42.444070, -71.942750)",5
https://www.trailforks.com/trails/bigger-pond-shore/,Bigger Pond Shore,Wrentham State Forest & Conservation Lands,384 ft,,,"
                     Green rate
                ","(42.053080, -71.330600)",65
https://www.trailforks.com/trails/bigs-bushwhack-white/,Bigs Bushwhack (white),Crocker Conservation Area,"3,806 ft",,227 ft,"
                     Blue rate
                ","(42.591430, -71.814620)",5
https://www.trailforks.com/trails/bike-path-fire-trail-7/,Bike Path (Fire Trail 7),Manuel F. Correllus State Forest,"5,060 ft",-9 ft,13 ft,"
                     White rate
                ","(41.413610, -70.614860)",30
https://www.trailforks.com/trails/bike-path-fire-trail-a/,Bike Path (Fire Trail A),Manuel F. Correllus State Forest,"3,185 ft",,7 ft,"
                     White rate
                ","(41.413610, -70.614860)",60
https://www.trailforks.com/trails/bike-path-fire-trail-c/,Bike Path (Fire Trail C),Manuel F. Correllus State Forest,"2,362 ft",-10 ft,,"
                     White rate
                ","(41.400000, -70.612340)",75
https://www.trailforks.com/trails/bike-path-fire-trail-e/,Bike Path (Fire Trail E),Manuel F. Correllus State Forest,4 miles,-87 ft,107 ft,"
                     White rate
                ","(41.388090, -70.569050)",90
https://www.trailforks.com/trails/bike-path-fire-trail-ewest/,Bike Path (Fire Trail E-West),Manuel F. Correllus State Forest,1 mile,-63 ft,50 ft,"
                     White rate
                ","(41.387800, -70.641950)",80
https://www.trailforks.com/trails/bike-path-barnes-road/,Bike Path - Barnes Road,Manuel F. Correllus State Forest,2 miles,-64 ft,34 ft,"
                     White rate
                ","(41.420550, -70.601910)",55
https://www.trailforks.com/trails/bill-annese/,Bill Annese,Douglas State Forest,2 miles,-164 ft,119 ft,"
                     Blue rate
                ","(42.060910, -71.816650)",75
https://www.trailforks.com/trails/bill-annese-access/,Bill Annese Access,Douglas State Forest,"1,115 ft",,17 ft,"
                     Green rate
                ","(42.060930, -71.816680)",55
https://www.trailforks.com/trails/bill-egan-trail/,Bill Egan Trail,Pratt Farm,"1,693 ft",-15 ft,26 ft,"
                     Blue rate
                ","(41.896880, -70.888860)",55
https://www.trailforks.com/trails/bill-s-trail-265228/,Bill's Trail,Gordon College,"3,140 ft",-69 ft,123 ft,"
                     Black Diamond rate
                ","(42.598890, -70.820870)",30
https://www.trailforks.com/trails/billy-badger/,Billy Badger,Thunder Mountain Bike Park / Berkshire East Mountain Resort,"2,844 ft",-468 ft,6 ft,"
                     Black Diamond rate
                ","(42.613180, -72.875260)",75
https://www.trailforks.com/trails/billy-baroo/,Billy Baroo,Wompatuck State Park,"2,602 ft",-35 ft,17 ft,"
                     Black Diamond rate
                ","(42.213710, -70.832390)",85
https://www.trailforks.com/trails/billy-goat-95986/,Billy Goat,Goat Hill Trail Network,"5,137 ft",-81 ft,163 ft,"
                     Blue rate
                ","(42.098680, -71.627700)",95
