title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/loop-trail-126959/,Loop Trail,Hopkinton State Park,,,,,,5
https://www.trailforks.com/trails/loop-trail-126960/,Loop Trail,Hopkinton State Park,"2,257 ft",-58 ft,45 ft,"
                     Blue rate
                ","(42.261220, -71.517200)",85
https://www.trailforks.com/trails/loop-trail-102032/,Loop Trail,Groton Town Forest,2 miles,-149 ft,115 ft,"
                     Green rate
                ","(42.594030, -71.611250)",80
https://www.trailforks.com/trails/loop-trail-171316/,Loop Trail,Rocky Woods,"1,546 ft",-18 ft,20 ft,"
                     Green rate
                ","(42.205980, -71.276760)",50
https://www.trailforks.com/trails/loop-trail-184389/,Loop Trail,Pocasset,"4,383 ft",-157 ft,157 ft,,"(41.702410, -70.614260)",10
https://www.trailforks.com/trails/loop-trail-228181/,Loop Trail,Satan's Kingdom,"2,205 ft",-65 ft,5 ft,"
                     Green rate
                ","(42.214510, -71.237420)",10
https://www.trailforks.com/trails/loop-trail-744601751/,Loop Trail,Flat Rock Reservation,"1,890 ft",-86 ft,71 ft,"
                     Green rate
                ","(42.600749, -71.823949)",5
https://www.trailforks.com/trails/loopback/,Loopback,Webber Conservation Restriction,339 ft,-7 ft,,"
                     Green rate
                ","(42.240360, -71.697640)",80
https://www.trailforks.com/trails/looped/,Looped,Lind Farm,390 ft,,2 ft,"
                     Green rate
                ","(42.090490, -71.310700)",85
https://www.trailforks.com/trails/looper-128624/,Looper,Upton State Forest,"3,917 ft",-49 ft,42 ft,"
                     Blue rate
                ","(42.223650, -71.601530)",85
https://www.trailforks.com/trails/loopy-266606/,Loopy,Abrams Rock / Village Park,285 ft,-6 ft,,"
                     Green rate
                ","(41.758170, -71.186810)",25
https://www.trailforks.com/trails/lordericson/,Lord-Ericson,Lord-Ericson Woods,"3,750 ft",-25 ft,22 ft,"
                     Green rate
                ","(42.669860, -71.025380)",80
https://www.trailforks.com/trails/lorings-bog-pond-trail/,Lorings Bog Pond Trail,Duxbury Trail Network,"1,586 ft",-10 ft,12 ft,"
                     Green rate
                ","(42.669860, -71.025380)",80
https://www.trailforks.com/trails/lost--found/,Lost & Found,Batchelor Street Trails,"2,648 ft",-125 ft,45 ft,"
                     Blue rate
                ","(42.293300, -72.508620)",45
https://www.trailforks.com/trails/lost-and-found-110750/,Lost and Found,Tompson Street Reservation,"2,121 ft",-66 ft,67 ft,"
                     Black Diamond rate
                ","(42.633450, -70.718910)",100
https://www.trailforks.com/trails/lost-and-found-322615/,Lost and Found,Belchertown,"2,477 ft",-50 ft,13 ft,"
                     Blue rate
                ","(42.189710, -72.369560)",25
https://www.trailforks.com/trails/lost-in-the-hood/,Lost in the Hood,Weston Forest & Trails,"4,747 ft",-81 ft,44 ft,"
                     Green rate
                ","(42.351600, -71.326890)",15
https://www.trailforks.com/trails/lost-in-the-swamp/,Lost in the Swamp,Noon Hill & Shattuck Reservation,"1,211 ft",-8 ft,3 ft,,"(42.155480, -71.324550)",20
https://www.trailforks.com/trails/lost-wetlands-trail/,Lost Wetlands Trail,Norton Conservation Lands,804 ft,,,"
                     Blue rate
                ","(41.977330, -71.210060)",80
https://www.trailforks.com/trails/lost-woods/,Lost Woods,Adams Farm,"4,642 ft",-50 ft,36 ft,"
                     Blue rate
                ","(42.180550, -71.277650)",70
https://www.trailforks.com/trails/lost-woods-connector/,Lost Woods Connector,Adams Farm,433 ft,-11 ft,,"
                     Green rate
                ","(42.180500, -71.276650)",75
https://www.trailforks.com/trails/lot-1-loop/,Lot 1 Loop,Western Greenway,"1,316 ft",-45 ft,27 ft,"
                     Green rate
                ","(42.412760, -71.225000)",80
https://www.trailforks.com/trails/lot-line/,Lot Line,Mashpee,"3,809 ft",-52 ft,88 ft,"
                     Black Diamond rate
                ","(41.633320, -70.505130)",5
https://www.trailforks.com/trails/lot-link/,Lot Link,Stony Brook Reservation,118 ft,,,"
                     Green rate
                ","(42.270240, -71.144770)",5
https://www.trailforks.com/trails/lotsa-lil-rocks/,Lotsa Lil Rocks,Plainville Conservation Land,233 ft,-5 ft,,"
                     Blue rate
                ","(42.023420, -71.332900)",90
https://www.trailforks.com/trails/love-cut/,Love Cut,Lind Farm,138 ft,-3 ft,,"
                     Green rate
                ","(42.087000, -71.313710)",55
https://www.trailforks.com/trails/lovell-road-connector/,Lovell Road Connector,Otis - Crane WMA,"4,081 ft",-133 ft,30 ft,,"(41.664070, -70.583660)",30
https://www.trailforks.com/trails/lovells-connector/,Lovells Connector,Barnstable,735 ft,,,"
                     Green rate
                ","(41.646240, -70.442630)",5
https://www.trailforks.com/trails/lovells-connector-415021/,Lovells Connector,Barnstable,276 ft,,,"
                     Green rate
                ","(41.645360, -70.440580)",5
https://www.trailforks.com/trails/lover-s-lane-91622/,Lover's Lane,West Barnstable Conservation Area,959 ft,-58 ft,58 ft,"
                     Blue rate
                ","(41.705970, -70.411920)",75
https://www.trailforks.com/trails/lovers-lane/,Lovers Lane,Pittsfield State Forest,"4,366 ft",-55 ft,,"
                     Green rate
                ","(42.491710, -73.295460)",40
https://www.trailforks.com/trails/low-blow/,Low Blow,New Bedford Waterworks/ Assawompset pond complex,413 ft,,23 ft,"
                     Blue rate
                ","(41.826380, -70.896470)",5
https://www.trailforks.com/trails/low-camp/,Low Camp,Wrentham State Forest & Conservation Lands,531 ft,-33 ft,,"
                     Black Diamond rate
                ","(42.044800, -71.340830)",25
https://www.trailforks.com/trails/low-down-155078/,Low Down,Earl's Trails,"1,821 ft",-45 ft,33 ft,"
                     Green rate
                ","(42.316570, -72.545730)",65
https://www.trailforks.com/trails/low-flying-riders/,Low Flying Riders,Lind Farm,"1,040 ft",,10 ft,"
                     Green rate
                ","(42.092990, -71.312400)",90
https://www.trailforks.com/trails/low-place-trail/,Low Place Trail BlueBlaze,Hadley,"3,550 ft",,348 ft,,"(42.295570, -72.556860)",25
https://www.trailforks.com/trails/low-road-318344/,Low Road,Adams Farm,722 ft,-7 ft,,"
                     Blue rate
                ","(42.172350, -71.276670)",65
https://www.trailforks.com/trails/low-roller-coaster/,Low Roller Coaster,Hodges Village Dam,"4,295 ft",-36 ft,15 ft,"
                     Blue rate
                ","(42.120960, -71.887130)",65
https://www.trailforks.com/trails/lowell--lawrence-railroad-reservation/,Lowell & Lawrence Railroad Reservation,Andover,"2,900 ft",,,"
                     Green rate
                ","(42.645230, -71.206480)",20
https://www.trailforks.com/trails/lowell-connector/,Lowell Connector,Lowell-Dracut-Tyngsboro State Forest,"3,888 ft",-68 ft,73 ft,"
                     Blue rate
                ","(42.660950, -71.361710)",85
https://www.trailforks.com/trails/lowellercoaster/,Lowellercoaster,Lowell-Dracut-Tyngsboro State Forest,"1,145 ft",-37 ft,54 ft,"
                     Blue rate
                ","(42.669310, -71.367940)",10
https://www.trailforks.com/trails/lower-access/,Lower Access,Batchelor Street Trails,1 mile,-58 ft,229 ft,,"(42.286280, -72.519060)",40
https://www.trailforks.com/trails/lower-access-trail/,Lower Access Trail,Lynn Woods,"1,369 ft",-57 ft,87 ft,"
                     Blue rate
                ","(42.510490, -71.007010)",100
https://www.trailforks.com/trails/lower-adams/,Lower Adams,Stony Brook Reservation,423 ft,-19 ft,15 ft,"
                     Blue rate
                ","(42.262130, -71.144410)",50
https://www.trailforks.com/trails/lower-buck-hill/,Lower Buck Hill,Blue Hills Reservation,863 ft,-33 ft,,"
                     Blue rate
                ","(42.219170, -71.074350)",75
https://www.trailforks.com/trails/lower-concrete-skinny/,Lower Concrete Skinny,Plainville Conservation Land,279 ft,,,"
                     Blue rate
                ","(42.025250, -71.340970)",50
https://www.trailforks.com/trails/lower-cross-trail-325325/,Lower Cross Trail,Bourne,577 ft,,16 ft,"
                     Blue rate
                ","(41.724750, -70.598580)",5
https://www.trailforks.com/trails/lower-droids/,Lower Droids,Orchard Hill / UMass Trails,935 ft,-42 ft,,,"(42.398010, -72.517580)",95
https://www.trailforks.com/trails/lower-esker/,Lower Esker,Beaver Brook North,413 ft,-9 ft,7 ft,"
                     Blue rate
                ","(42.404960, -71.204910)",50
https://www.trailforks.com/trails/lower-field-202887/,Lower Field,Webber Conservation Restriction,656 ft,-12 ft,5 ft,"
                     Green rate
                ","(42.237670, -71.697970)",95
https://www.trailforks.com/trails/lower-grizzly-adams/,Lower Grizzly Adams,Bear Hole,"1,726 ft",-13 ft,9 ft,"
                     Blue rate
                ","(42.140790, -72.674050)",90
https://www.trailforks.com/trails/lower-hughes/,Lower Hughes,Hopkinton,"2,372 ft",,17 ft,"
                     Green rate
                ","(42.204740, -71.510780)",5
https://www.trailforks.com/trails/lower-lawrence-path/,Lower Lawrence Path,Stony Brook Reservation,"1,355 ft",-16 ft,36 ft,"
                     Green rate
                ","(42.265970, -71.145400)",70
https://www.trailforks.com/trails/lower-ledge-231265/,Lower Ledge,Northfield Mountain Recreation and Environmental Center,1 mile,-35 ft,646 ft,"
                     Blue rate
                ","(42.610000, -72.467190)",50
https://www.trailforks.com/trails/lower-ledge-loop/,Lower Ledge Loop,Woods Road/Barre State Forest,"2,139 ft",-20 ft,42 ft,"
                     Black Diamond rate
                ","(42.380550, -72.080650)",75
https://www.trailforks.com/trails/lower-loop-225456/,Lower Loop,Borderland State Park,"1,877 ft",-3 ft,5 ft,"
                     Green rate
                ","(42.070290, -71.153570)",85
https://www.trailforks.com/trails/lower-loop-blue/,Lower Loop (blue),Crocker Conservation Area,"1,972 ft",-49 ft,35 ft,"
                     Green rate
                ","(42.591720, -71.814180)",5
https://www.trailforks.com/trails/lower-manning-park-path/,Lower Manning Park Path,Dogtown,702 ft,-51 ft,,"
                     Blue rate
                ","(42.660860, -70.628880)",5
https://www.trailforks.com/trails/lower-meadow/,Lower Meadow,Brigham Hill Wildlife Area,"1,138 ft",-16 ft,24 ft,"
                     Green rate
                ","(42.219280, -71.714020)",5
https://www.trailforks.com/trails/lower-orange-trail-133138/,Lower Orange Trail,Adams Farm,"5,157 ft",-56 ft,32 ft,"
                     Black Diamond rate
                ","(42.182640, -71.259520)",85
https://www.trailforks.com/trails/lower-pk-rolls/,Lower PK Rolls,Wrentham State Forest & Conservation Lands,758 ft,-30 ft,,,,
https://www.trailforks.com/trails/lower-poknee-135171/,Lower Po-knee,Kennedy Park,"2,078 ft",-248 ft,31 ft,"
                     Blue rate
                ","(42.373550, -73.307850)",80
https://www.trailforks.com/trails/lower-pond-316324/,Lower Pond,South Woods,"1,959 ft",-12 ft,7 ft,"
                     Black Diamond rate
                ","(42.639550, -70.632680)",95
https://www.trailforks.com/trails/lower-powerline-330818/,Lower Powerline,Franklin State Forest,"1,030 ft",,29 ft,"
                     Green rate
                ","(42.073460, -71.423420)",60
https://www.trailforks.com/trails/lower-powisset-porch/,Lower Powisset Porch,Hale,"2,522 ft",-102 ft,63 ft,"
                     Black Diamond rate
                ","(42.228890, -71.252830)",90
https://www.trailforks.com/trails/lower-sidetrack/,Lower Sidetrack,Anderson-Crosier Wood & Prescott Sanctuary,697 ft,,11 ft,,"(42.199140, -71.665880)",5
https://www.trailforks.com/trails/lower-slap--n-tickle-trail/,Lower Slap 'n Tickle Trail,Otis - Crane WMA,"2,920 ft",-68 ft,55 ft,,"(41.648510, -70.597370)",95
https://www.trailforks.com/trails/lower-switchback-133726/,Lower Switchback,Deerfield River Trails,761 ft,-35 ft,63 ft,"
                     Blue rate
                ","(42.645160, -72.883340)",100
https://www.trailforks.com/trails/lower-three-ledges/,Lower Three Ledges,Vietnam Trail Network,"1,812 ft",-45 ft,30 ft,"
                     Black Diamond rate
                ","(42.164430, -71.493950)",50
https://www.trailforks.com/trails/lower-thunderbolt-road/,Lower Thunderbolt Road,Greylock Glen Multi-Use Trail System,"2,073 ft",,260 ft,"
                     Green rate
                ","(42.633600, -73.140550)",5
https://www.trailforks.com/trails/lower-tricky-turn/,Lower Tricky Turn,Earl's Trails,"1,143 ft",-63 ft,38 ft,"
                     Blue rate
                ","(42.315250, -72.547220)",100
https://www.trailforks.com/trails/lower-turkey-hill-field/,Lower Turkey Hill Field,Wompatuck State Park,"1,086 ft",-51 ft,,"
                     Blue rate
                ","(42.240750, -70.852390)",25
https://www.trailforks.com/trails/lower-valley-loop/,Lower Valley Loop,Lowell-Dracut-Tyngsboro State Forest,1 mile,-120 ft,120 ft,"
                     Blue rate
                ","(42.656360, -71.353200)",95
https://www.trailforks.com/trails/lower-white/,Lower White,Russell Mill Pond & Town Forest,"2,228 ft",-20 ft,75 ft,"
                     Blue rate
                ","(42.572880, -71.328510)",80
https://www.trailforks.com/trails/lowland-loop/,Lowland Loop,Sawmill Hills,"1,664 ft",-5 ft,24 ft,"
                     Green rate
                ","(42.329530, -72.686580)",15
https://www.trailforks.com/trails/luce-trail-266203/,Luce Trail,Dogtown,"1,772 ft",-10 ft,9 ft,"
                     Green rate
                ","(42.651200, -70.647200)",95
https://www.trailforks.com/trails/lucy-s-327831/,Lucy's,Mendon Town Forest,"1,693 ft",-43 ft,6 ft,"
                     Blue rate
                ","(42.069920, -71.579820)",35
https://www.trailforks.com/trails/ludvig/,Ludvig,DAR State Forest,"3,032 ft",-14 ft,171 ft,"
                     Blue rate
                ","(42.469030, -72.777970)",30
https://www.trailforks.com/trails/luke-s/,Luke’s,Massasoit State Park,"1,349 ft",-34 ft,32 ft,"
                     Blue rate
                ","(42.469030, -72.777970)",30
https://www.trailforks.com/trails/lulu-brook-trail/,Lulu Brook Trail,Pittsfield State Forest,2 miles,-760 ft,72 ft,,,5
https://www.trailforks.com/trails/lumbaloop/,Lumbaloop,Billerica State Forest,"1,181 ft",-10 ft,22 ft,"
                     Blue rate
                ","(42.574290, -71.309510)",65
https://www.trailforks.com/trails/lumberjack-spur/,Lumberjack Spur,F. Gilbert Hills State Forest,636 ft,-11 ft,,"
                     Blue rate
                ","(42.053130, -71.263630)",5
https://www.trailforks.com/trails/lunch-hill/,Lunch Hill,Plainville Conservation Land,220 ft,,3 ft,"
                     Green rate
                ","(42.023990, -71.328890)",55
https://www.trailforks.com/trails/lycopodium/,Lycopodium,Amesbury Town Forest,"1,112 ft",-26 ft,35 ft,"
                     Green rate
                ","(42.023990, -71.328890)",55
https://www.trailforks.com/trails/lyman-street-parking-access-trail/,Lyman Street Parking- Access Trail,Mount Pisgah,490 ft,,10 ft,"
                     Blue rate
                ","(42.361700, -71.654800)",55
https://www.trailforks.com/trails/lyman-s-trail-swamp-s-edge/,Lyman's Trail Swamp's Edge,Amesbury Town Forest,752 ft,-9 ft,14 ft,"
                     Green rate
                ","(42.855790, -70.968180)",60
https://www.trailforks.com/trails/lyme-climb/,Lyme Climb,Collins Woodlot / Kettle Holes,"1,690 ft",-22 ft,55 ft,,"(41.598950, -70.621410)",75
https://www.trailforks.com/trails/lynn-woods-1/,Lynn Woods 1,Lynn Woods,"2,001 ft",-5 ft,35 ft,"
                     Green rate
                ","(42.507170, -70.998120)",5
https://www.trailforks.com/trails/lynn-woods-2/,Lynn Woods 2,Lynn Woods,"1,444 ft",-48 ft,31 ft,"
                     Blue rate
                ","(42.509220, -71.001650)",30
https://www.trailforks.com/trails/lynn-woods-3/,Lynn Woods 3,Lynn Woods,623 ft,-3 ft,38 ft,"
                     Black Diamond rate
                ","(42.508560, -71.003620)",100
https://www.trailforks.com/trails/lynn-woods-4/,Lynn Woods 4,Lynn Woods,253 ft,-6 ft,,"
                     Green rate
                ","(42.508020, -71.003080)",50
https://www.trailforks.com/trails/lynn-woods-5/,Lynn Woods 5,Lynn Woods,121 ft,,,"
                     Black Diamond rate
                ","(42.508710, -71.002480)",40
https://www.trailforks.com/trails/lynn-woods-6/,Lynn Woods 6,Lynn Woods,807 ft,-70 ft,,"
                     Black Diamond rate
                ","(42.483590, -70.983460)",20
https://www.trailforks.com/trails/lynn-woods-7/,Lynn Woods 7,Lynn Woods,"1,043 ft",-3 ft,6 ft,"
                     Blue rate
                ","(42.487160, -70.991060)",20
https://www.trailforks.com/trails/lynnbrook-road-greenbelt/,Lynnbrook Road Greenbelt,Lynn Woods,"1,535 ft",-13 ft,4 ft,"
                     Blue rate
                ","(42.508480, -70.999240)",5
https://www.trailforks.com/trails/lynnfield-commons/,Lynnfield Commons,Lynn Woods,443 ft,,21 ft,"
                     Green rate
                ","(42.508770, -71.000710)",25
https://www.trailforks.com/trails/m-m--net-sec-ma-8-mount-norwottock/,M&M / NET Sec MA 8 - Mount Norwottock WhiteBlaze,Granby,1 mile,-386 ft,588 ft,,"(42.304490, -72.520690)",5
https://www.trailforks.com/trails/m-m--net-sec-ma-9/,M&M / NET Sec MA 9 WhiteBlaze,Belchertown,"3,720 ft",-121 ft,144 ft,,"(42.308390, -72.467750)",5
https://www.trailforks.com/trails/m-m--net-sec-ma-9-337365/,M&M / NET Sec MA 9 WhiteBlaze,Belchertown,2 miles,-305 ft,321 ft,,,
